timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2014-06-11,82.87076540327686,2,34,0.054054054054054,3453,21,20,3.3,3.333333333333333,31.30693071694479,0.087811946303665,-1.354711232067484,-1.4500936127675328,-0.0836421274637714,-1.4164326796018114,-0.9839659410018844,-1.246306136174278,0.3039640962599966,0.1941751692044722,0.1140442215163937
2014-06-12,44.318410311500685,2,35,0.0526315789473684,3454,24,22,3.2857142857142856,3.142857142857143,17.938853550092087,-0.385235084941154,-1.354711232067484,-1.4450919440410637,-0.1052921912729658,-1.4152922346101835,-0.9716474719303086,-1.242408431542061,0.2958791992081877,0.1176525641863172,-0.2974356052772381
2014-06-13,3.245112497836532,2,36,0.0512820512820512,3455,25,22,3.0,1.5,2.4338343733773984,-0.8892147133694258,-1.354711232067484,-1.4400902753145943,-0.1258319953996386,-1.4141517896185558,-0.9675413155731168,-1.242408431542061,0.134181258172009,-0.5423549040952705,-0.7746921714710858
2014-06-14,4.754887502163468,2,37,0.05,3456,26,22,2.0,1.0,3.169925001442312,-0.8706893967721826,-1.354711232067484,-1.4350886065881254,-0.1453448093199756,-1.413011344626928,-0.9634351592159248,-1.242408431542061,-0.4317615354546166,-0.7432267422679277,-0.7520347286421649
2014-06-15,2.0,2,37,0.05,3457,27,22,1.0,1.0,1.0,-0.9044925548726296,-1.354711232067484,-1.4350886065881254,-0.1453448093199756,-1.4118708996353,-0.9593290028587328,-1.242408431542061,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-06-16,50.529325012980806,2,37,0.05,3458,26,22,3.6666666666666665,3.142857142857143,21.41503749927885,-0.3090256094407401,-1.354711232067484,-1.4350886065881254,-0.1453448093199756,-1.410730454643672,-0.9634351592159248,-1.242408431542061,0.5114764539230927,0.1176525641863172,-0.1904359559289444
2014-06-17,0.0,2,39,0.0476190476190476,3459,28,22,0.0,0.0,0.0,-0.9290330546744552,-1.354711232067484,-1.4250852691351872,-0.1815828923148899,-1.4095900096520444,-0.9552228465015408,-1.242408431542061,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-06-18,4.0,2,39,0.0476190476190476,3460,28,22,1.0,1.0,2.0,-0.8799520550708042,-1.354711232067484,-1.4250852691351872,-0.1815828923148899,-1.4084495646604165,-0.9552228465015408,-1.242408431542061,-0.9977043290812424,-0.7432267422679277,-0.7880459313713575
2014-06-19,84.72905595320056,2,39,0.0476190476190476,3461,28,22,2.3125,4.0,29.72480508770249,0.1106136357397333,-1.354711232067484,-1.4250852691351872,-0.1815828923148899,-1.4073091196687886,-0.9552228465015408,-1.242408431542061,-0.2549044124462961,0.4620042867680152,0.0653451624250362
2014-06-20,113.9022192369746,1,40,0.0238095238095238,3462,21,22,2.2222222222222223,7.8,16.06544218212879,0.4685756396317727,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.406168674677161,-0.9839659410018844,-1.242408431542061,-0.3059964702042553,1.9886302568802088,-0.3551006662715147
2014-06-21,2.0,1,40,0.0238095238095238,3463,20,22,1.0,1.0,1.0,-0.9044925548726296,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.4050282296855328,-0.9880720973590764,-1.242408431542061,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-06-22,2.0,1,40,0.0238095238095238,3464,20,22,1.0,1.0,1.0,-0.9044925548726296,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.403887784693905,-0.9880720973590764,-1.242408431542061,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-06-23,47.16125945873017,1,40,0.0238095238095238,3465,21,22,3.6,2.6666666666666665,24.319809411193425,-0.3503526154740516,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.4027473397022772,-0.9839659410018844,-1.242408431542061,0.4737469343479845,-0.0736539483590705,-0.1010248141266398
2014-06-24,19.509775004326933,1,41,0.0232558139534883,3466,23,23,2.25,1.8,6.96240625180289,-0.6896432398607829,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.4016068947106493,-0.9757536282875006,-1.2404595792259523,-0.2902758370479602,-0.4218318011916762,-0.6352992020186402
2014-06-25,24.09986547010988,1,40,0.0238095238095238,3467,23,23,4.0,3.0,11.73540803228227,-0.6333216827778293,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.4004664497190211,-0.9757536282875006,-1.2404595792259523,0.7001240517986347,0.0602606104227009,-0.4883824898091054
2014-06-26,2.0,1,40,0.0238095238095238,3468,24,23,1.0,1.0,1.0,-0.9044925548726296,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.3993260047273934,-0.9716474719303086,-1.2404595792259523,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-06-27,6.754887502163468,1,40,0.0238095238095238,3469,24,23,1.5,3.0,0.0,-0.8461488969703571,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.3981855597357655,-0.9716474719303086,-1.2404595792259523,-0.7147329322679296,0.0602606104227009,-0.8496074890520584
2014-06-28,0.0,1,40,0.0238095238095238,3470,22,23,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.3970451147441378,-0.9798597846446924,-1.2404595792259523,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-06-29,0.0,1,40,0.0238095238095238,3471,22,23,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.39590466975251,-0.9798597846446924,-1.2404595792259523,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-06-30,14.62371723383004,1,40,0.0238095238095238,3472,22,23,8.666666666666666,8.666666666666666,4.7011798536363125,-0.7495963897350763,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.394764224760882,-0.9798597846446924,-1.2404595792259523,3.3411904220562207,2.336808109712816,-0.704901511688568
2014-07-01,25.509775004326933,1,41,0.0232558139534883,3473,25,23,2.5,3.333333333333333,4.741901188909337,-0.6160217404553066,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.393623779769254,-0.9675413155731168,-1.2404595792259523,-0.1487901386413038,0.1941751692044722,-0.7036480772734451
2014-07-02,4.754887502163468,1,41,0.0232558139534883,3474,24,23,1.0,1.0,0.0,-0.8706893967721826,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3924833347776262,-0.9716474719303086,-1.2404595792259523,-0.9977043290812424,-0.7432267422679277,-0.8496074890520584
2014-07-03,11.609640474436812,1,41,0.0232558139534883,3475,25,23,2.5,1.6666666666666667,2.9219280948873623,-0.7865798647933644,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3913428897859983,-0.9675413155731168,-1.2404595792259523,-0.1487901386413038,-0.4753976247043848,-0.7596682665759239
2014-07-04,6.754887502163468,1,40,0.0238095238095238,3476,25,23,1.5,1.0,2.584962500721156,-0.8461488969703571,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.3902024447943706,-0.9675413155731168,-1.2404595792259523,-0.7147329322679296,-0.7432267422679277,-0.7700403300067612
2014-07-05,6.0,1,40,0.0238095238095238,3477,26,24,3.0,1.5,3.0,-0.8554115552689787,-1.4430455246599985,-1.4200836004087178,-0.5439637222640302,-1.3890619998027427,-0.9634351592159248,-1.238510726909844,0.134181258172009,-0.5423549040952705,-0.757265152531007
2014-07-06,12.754887502163468,1,41,0.0232558139534883,3478,26,24,2.0,3.0,1.0,-0.7725273975648808,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3879215548111148,-0.9634351592159248,-1.238510726909844,-0.4317615354546166,0.0602606104227009,-0.8188267102117079
2014-07-07,4.0,1,41,0.0232558139534883,3479,26,24,1.0,2.0,0.0,-0.8799520550708042,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3867811098194869,-0.9634351592159248,-1.238510726909844,-0.9977043290812424,-0.3414830659226134,-0.8496074890520584
2014-07-08,39.774437510817336,1,41,0.0232558139534883,3480,28,24,1.6,4.666666666666667,13.176441670993604,-0.4409907667484891,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3856406648278592,-0.9552228465015408,-1.238510726909844,-0.6581386529052669,0.7298334043315582,-0.4440263520744264
2014-07-09,35.01955000865387,1,41,0.0232558139534883,3481,25,25,4.0,3.0,21.34473750504809,-0.4993344246507615,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3845002198362313,-0.9675413155731168,-1.2365618745937352,0.7001240517986347,0.0602606104227009,-0.1925998445038391
2014-07-10,31.65148445440323,1,42,0.0227272727272727,3482,24,26,2.6,2.4,15.554180838116498,-0.540661430684073,-1.4430455246599985,-1.4100802629557796,-0.5604355781708097,-1.3833597748446034,-0.9716474719303086,-1.2346130222776268,-0.0921958592786412,-0.1807855953844877,-0.3708376886311775
2014-07-11,8.0,1,41,0.0232558139534883,3483,25,26,2.0,2.0,5.5,-0.8308710554671532,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3822193298529757,-0.9675413155731168,-1.2346130222776268,-0.4317615354546166,-0.3414830659226134,-0.6803132054301309
2014-07-12,2.7548875021634687,1,41,0.0232558139534883,3484,24,26,2.0,1.0,0.9182958340544896,-0.8952298965740081,-1.4430455246599985,-1.4150819316822487,-0.5523911834256392,-1.3810788848613476,-0.9716474719303086,-1.2346130222776268,-0.4317615354546166,-0.7432267422679277,-0.821341628074012
2014-07-13,0.0,1,42,0.0227272727272727,3485,25,26,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.4100802629557796,-0.5604355781708097,-1.3799384398697196,-0.9675413155731168,-1.2346130222776268,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-07-14,20.0,1,42,0.0227272727272727,3486,25,26,3.0,3.0,12.0,-0.6836280566562005,-1.4430455246599985,-1.4100802629557796,-0.5604355781708097,-1.378797994878092,-0.9675413155731168,-1.2346130222776268,0.134181258172009,0.0602606104227009,-0.4802381429678528
2014-07-15,83.91614696089364,1,43,0.0222222222222222,3487,28,26,3.0,4.875,42.93261222877639,0.1006390392574283,-1.4430455246599985,-1.4050785942293105,-0.5681224442606398,-1.377657549886464,-0.9552228465015408,-1.2346130222776268,0.134181258172009,0.8135300035701652,0.4718917530004334
2014-07-16,50.793987519471216,1,45,0.0212765957446808,3488,25,28,8.0,5.25,32.21804688852168,-0.3057781343467009,-1.4430455246599985,-1.3950752567763722,-0.5825148743862799,-1.376517104894836,-0.9675413155731168,-1.2307153176454098,2.9638952263051377,0.964183882199658,0.1420890868915686
2014-07-17,6.754887502163468,1,45,0.0212765957446808,3489,25,28,1.5,1.0,2.584962500721156,-0.8461488969703571,-1.4430455246599985,-1.3950752567763722,-0.5825148743862799,-1.3753766599032082,-0.9675413155731168,-1.2307153176454098,-0.7147329322679296,-0.7432267422679277,-0.7700403300067612
2014-07-18,0.0,1,46,0.0208333333333333,3490,27,28,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.390073588049903,-0.5892613260076732,-1.3742362149115803,-0.9593290028587328,-1.2307153176454098,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-07-19,2.0,1,46,0.0208333333333333,3491,27,28,1.0,1.0,1.0,-0.9044925548726296,-1.4430455246599985,-1.390073588049903,-0.5892613260076732,-1.3730957699199526,-0.9593290028587328,-1.2307153176454098,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-07-20,24.75488750216347,1,46,0.0208333333333333,3492,27,28,2.75,2.75,10.0,-0.6252843987539279,-1.4430455246599985,-1.390073588049903,-0.5892613260076732,-1.3719553249283247,-0.9593290028587328,-1.2307153176454098,-0.0073044402346473,-0.0401753086636276,-0.5417997006485538
2014-07-21,6.0,1,46,0.0208333333333333,3493,27,28,3.0,1.5,1.5,-0.8554115552689787,-1.4430455246599985,-1.390073588049903,-0.5892613260076732,-1.3708148799366968,-0.9593290028587328,-1.2307153176454098,0.134181258172009,-0.5423549040952705,-0.8034363207915327
2014-07-22,6.0,1,46,0.0208333333333333,3494,28,28,3.0,1.5,3.0,-0.8554115552689787,-1.4430455246599985,-1.390073588049903,-0.5892613260076732,-1.369674434945069,-0.9552228465015408,-1.2307153176454098,0.134181258172009,-0.5423549040952705,-0.757265152531007
2014-07-23,20.390359525563188,1,46,0.0208333333333333,3495,29,28,3.6666666666666665,2.2,13.792769644172392,-0.6788382477263385,-1.4430455246599985,-1.390073588049903,-0.5892613260076732,-1.368533989953441,-0.9511166901443489,-1.2307153176454098,0.5114764539230927,-0.2611343306535504,-0.4250552970388886
2014-07-24,0.0,1,47,0.0204081632653061,3496,29,28,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.385071919323434,-0.5957324122567649,-1.367393544961813,-0.9511166901443489,-1.2307153176454098,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-07-25,7.509775004326936,1,47,0.0204081632653061,3497,29,28,2.0,1.0,5.006516669551291,-0.8368862386717356,-1.4430455246599985,-1.385071919323434,-0.5957324122567649,-1.3662530999701854,-0.9511166901443489,-1.2307153176454098,-0.4317615354546166,-0.7432267422679277,-0.6955030066860721
2014-07-26,2.0,1,49,0.0196078431372549,3498,30,28,1.0,1.0,0.0,-0.9044925548726296,-1.4430455246599985,-1.3750685818704955,-0.607913280490349,-1.3651126549785575,-0.9470105337871568,-1.2307153176454098,-0.9977043290812424,-0.7432267422679277,-0.8496074890520584
2014-07-27,3.245112497836532,1,49,0.0196078431372549,3499,30,28,3.0,1.5,2.4338343733773984,-0.8892147133694258,-1.4430455246599985,-1.3750685818704955,-0.607913280490349,-1.3639722099869296,-0.9470105337871568,-1.2307153176454098,0.134181258172009,-0.5423549040952705,-0.7746921714710858
2014-07-28,13.900134529890124,1,49,0.0196078431372549,3500,31,28,3.0,1.8,8.950067264945062,-0.7584749303363972,-1.4430455246599985,-1.3750685818704955,-0.607913280490349,-1.3628317649953017,-0.942904377429965,-1.2307153176454098,0.134181258172009,-0.4218318011916762,-0.5741174479635242
2014-07-29,4.754887502163468,1,49,0.0196078431372549,3501,33,28,1.5,1.0,1.9182958340544896,-0.8706893967721826,-1.4430455246599985,-1.3750685818704955,-0.607913280490349,-1.3616913200036738,-0.9346920647155812,-1.2307153176454098,-0.7147329322679296,-0.7432267422679277,-0.7905608492336615
2014-07-30,66.55862058838585,1,49,0.0196078431372549,3502,32,28,7.5,5.8,31.78463943859164,-0.1123421469949255,-1.4430455246599985,-1.3750685818704955,-0.607913280490349,-1.360550875012046,-0.9387982210727732,-1.2307153176454098,2.6809238294918245,1.185142904189581,0.1287484680275119
2014-07-31,13.245112497836532,1,49,0.0196078431372549,3503,32,29,2.0,1.6,7.122556248918266,-0.7665122143602985,-1.4430455246599985,-1.3750685818704955,-0.607913280490349,-1.3594104300204182,-0.9387982210727732,-1.2287664653293011,-0.4317615354546166,-0.5021805364607391,-0.630369660376149
2014-08-01,19.709505944546688,1,51,0.0188679245283018,3504,34,29,5.0,2.5,15.16760475563735,-0.6871924913113422,-1.4430455246599985,-1.3650652444175573,-0.6191748379138531,-1.3582699850287905,-0.9305859083583892,-1.2287664653293011,1.2660668454252604,-0.1406112277499562,-0.3827368015309372
2014-08-02,2.7548875021634687,1,51,0.0188679245283018,3505,36,29,2.0,1.0,0.9182958340544896,-0.8952298965740081,-1.4430455246599985,-1.3650652444175573,-0.6191748379138531,-1.3571295400371624,-0.9223735956440052,-1.2287664653293011,-0.4317615354546166,-0.7432267422679277,-0.821341628074012
2014-08-03,2.0,1,51,0.0188679245283018,3506,37,29,1.0,1.0,0.0,-0.9044925548726296,-1.4430455246599985,-1.3650652444175573,-0.6191748379138531,-1.3559890950455344,-0.9182674392868132,-1.2287664653293011,-0.9977043290812424,-0.7432267422679277,-0.8496074890520584
2014-08-04,7.245112497836532,1,51,0.0188679245283018,3507,38,29,1.6666666666666667,2.0,2.622556248918266,-0.8401337137657748,-1.4430455246599985,-1.3650652444175573,-0.6191748379138531,-1.3548486500539068,-0.9141612829296214,-1.2287664653293011,-0.6204091333301586,-0.3414830659226134,-0.7688831651577261
2014-08-05,35.709505944546684,1,51,0.0188679245283018,3508,40,29,3.5,3.25,16.04347484781421,-0.4908684928967385,-1.4430455246599985,-1.3650652444175573,-0.6191748379138531,-1.3537082050622788,-0.9059489702152376,-1.2287664653293011,0.4171526549853219,0.1606965295090295,-0.3557768379307639
2014-08-06,29.774437510817343,1,52,0.0185185185185185,3509,40,30,2.0,2.4,15.84962500721156,-0.5636932657576164,-1.4430455246599985,-1.3600635756910882,-0.6244927955860616,-1.352567760070651,-0.9059489702152376,-1.2268176130131925,-0.4317615354546166,-0.1807855953844877,-0.3617436870025912
2014-08-07,33.65148445440323,1,54,0.0178571428571428,3510,37,31,4.666666666666667,4.0,12.719859865205,-0.5161209308822475,-1.4430455246599985,-1.35006023823815,-0.6345589297513161,-1.351427315079023,-0.9182674392868132,-1.224868760697084,1.0774192475497186,0.4620042867680152,-0.4580802956609332
2014-08-08,44.390359525563184,1,54,0.0178571428571428,3511,37,33,3.142857142857143,3.6666666666666665,20.629014136159,-0.3843522501044329,-1.4430455246599985,-1.35006023823815,-0.6345589297513161,-1.3502868700873951,-0.9182674392868132,-1.220971056064867,0.2150302286900983,0.3280897279862437,-0.2146303672324851
2014-08-09,20.854752972273342,1,56,0.0172413793103448,3512,36,33,2.0,1.6666666666666667,12.112851783364006,-0.6731400240828586,-1.4430455246599985,-1.3400569007852117,-0.6439308477672417,-1.3491464250957674,-0.9223735956440052,-1.220971056064867,-0.4317615354546166,-0.4753976247043848,-0.4767644771823862
2014-08-10,2.0,1,55,0.0175438596491228,3513,36,33,1.0,1.0,1.0,-0.9044925548726296,-1.4430455246599985,-1.3450585695116808,-0.6393270985664357,-1.3480059801041395,-0.9223735956440052,-1.220971056064867,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-08-11,20.36452797660028,1,55,0.0175438596491228,3514,36,33,5.5,3.6666666666666665,4.440223928941852,-0.679155207287441,-1.4430455246599985,-1.3450585695116808,-0.6393270985664357,-1.3468655351125116,-0.9223735956440052,-1.220971056064867,1.5490382422385731,0.3280897279862437,-0.7129339382936672
2014-08-12,21.28421251514428,1,55,0.0175438596491228,3515,37,33,5.0,5.0,7.346366672435916,-0.6678704481695006,-1.4430455246599985,-1.3450585695116808,-0.6393270985664357,-1.3457250901208837,-0.9182674392868132,-1.220971056064867,1.2660668454252604,0.8637479631133295,-0.6234806012276871
2014-08-13,15.609640474436812,1,56,0.0172413793103448,3516,37,33,2.0,1.6,9.282776784806318,-0.7374988651897134,-1.4430455246599985,-1.3400569007852117,-0.6439308477672417,-1.3445846451292558,-0.9182674392868132,-1.220971056064867,-0.4317615354546166,-0.5021805364607391,-0.5638763898145955
2014-08-14,0.0,1,56,0.0172413793103448,3517,35,33,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.3400569007852117,-0.6439308477672417,-1.343444200137628,-0.9264797520011973,-1.220971056064867,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-08-15,20.36452797660028,1,56,0.0172413793103448,3518,35,33,4.5,2.25,14.000047025848447,-0.679155207287441,-1.4430455246599985,-1.3400569007852117,-0.6439308477672417,-1.3423037551460002,-0.9264797520011973,-1.220971056064867,0.9830954486119476,-0.2410471468362848,-0.418675137794911
2014-08-16,8.0,1,58,0.0166666666666666,3519,35,33,2.0,2.0,3.0,-0.8308710554671532,-1.4430455246599985,-1.3300535633322734,-0.6526779712487732,-1.3411633101543723,-0.9264797520011973,-1.220971056064867,-0.4317615354546166,-0.3414830659226134,-0.757265152531007
