timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2018-09-05,1738.1959033917394,269,3137,0.0789550924567067,5000,1895,8215,3.2768361581920904,3.786206896551724,318.13423835136734,0.0980308532019808,0.5587606088981654,0.3954338933052632,0.3202431161859082,-0.1403844376719219,-0.3943058183481832,-0.115393648350126,-0.5891568203303494,-0.368706552402031,-0.0870352190391234
2018-09-06,2128.5897461337404,268,3140,0.0786154297447932,5001,1904,8223,3.4312796208530805,4.527397260273973,359.88478583149094,0.4406835078659467,0.5478311512947327,0.3980826465986527,0.2791608796187065,-0.138841751543659,-0.3903083867860213,-0.1140081898757982,-0.4468206691875864,0.1868206947345347,0.1331726342539844
2018-09-07,1559.7116627658593,272,3134,0.0798356325212797,5002,1903,8231,3.3260869565217392,3.914728682170544,280.1609802311378,-0.0586265839045704,0.5915489817084634,0.3927851400118737,0.4267445188152873,-0.1372990654153961,-0.3907525458484838,-0.1126227314014703,-0.5437669478542431,-0.2723785950290532,-0.2873202490062579
2018-09-08,1646.4558917065383,272,3135,0.0798122065727699,5003,1912,8239,2.363970588235294,5.796296296296297,250.00541976627247,0.0175097099327931,0.5915489817084634,0.3936680577763369,0.4239111481663006,-0.1357563792871333,-0.386755114286322,-0.1112372729271424,-1.4304599710088943,1.1378692011340032,-0.4463718455866348
2018-09-09,381.6590999182571,273,3136,0.0800586510263929,5004,1908,8245,2.084507042253521,2.4827586206896552,89.07697942727697,-1.0926153250133472,0.602478439311896,0.3945509755408,0.4537186277314788,-0.1342136931588704,-0.3885317505361716,-0.1101981790713965,-1.6880154857221847,-1.3456499503681507,-1.2951680535340688
2018-09-10,1580.8277677595254,274,3139,0.0802577621558289,5005,1909,8246,3.8368794326241136,3.692307692307693,301.5855592599016,-0.0400927633365435,0.6134078969153287,0.3971997288341896,0.4778011373380549,-0.1326710070306075,-0.3880875914737092,-0.1100249967621055,-0.0730171095093037,-0.4390846482262074,-0.1743190827849367
2018-09-11,1895.6763128097928,277,3136,0.081136496777973,5006,1902,8255,3.6569767441860463,4.2444444444444445,336.8647632463085,0.2362530135866296,0.6461962697256267,0.3945509755408,0.584084171537897,-0.1311283209023446,-0.3911967049109462,-0.1084663559784867,-0.2388166571969766,-0.025254376044747,0.0117565077072558
2018-09-12,1783.1158089608111,276,3137,0.0808435852372583,5007,1891,8261,4.18705035971223,3.7,340.89182832361274,0.137457512143088,0.635266812122194,0.3954338933052632,0.5486564934712842,-0.1295856347740817,-0.3960824545980329,-0.1074272621227407,0.2497028110691467,-0.4333192109976735,0.0329967406926315
2018-09-13,1853.5565399796824,276,3136,0.0808672721945502,5008,1894,8266,3.878205128205128,4.198529411764706,324.0477041990296,0.1992840596894277,0.635266812122194,0.3945509755408,0.5515214331567171,-0.1280429486458189,-0.3947499774106456,-0.1065613505762858,-0.0349310659115202,-0.0596680070836945,-0.0558454096011571
2018-09-14,1400.8412856700231,278,3130,0.0815488413024347,5009,1887,8278,3.702702702702703,3.2857142857142856,329.794807332393,-0.1980687330865428,0.6571257273290594,0.389253468954021,0.6339572800863557,-0.126500262517556,-0.3978590908478825,-0.104483162864794,-0.1966753011924113,-0.7438291874487346,-0.0255330587450504
2018-09-15,2141.760008789351,277,3125,0.0813987657948868,5010,1888,8282,2.356164383561644,6.669291338582677,310.10029151001686,0.4522431816299336,0.6461962697256267,0.3848388801317051,0.6158056335035069,-0.1249575763892931,-0.3974149317854201,-0.1037904336276301,-1.4376542226083868,1.792184956360092,-0.1294092307391371
2018-09-16,1149.064000396197,277,3117,0.0815905743740795,5011,1858,8285,2.2243902439024392,5.402439024390244,163.68990619152925,-0.4190562224824187,0.6461962697256267,0.3777755380159997,0.6390048989796075,-0.1234148902610302,-0.4107397036592928,-0.1032708866997571,-1.5590981706789555,0.8426704819711093,-0.9016318385061354
2018-09-17,2110.1095168136017,277,3113,0.0816868180477735,5012,1849,8286,3.895522388059701,4.449367088607595,406.4363674424079,0.4244632222413878,0.6461962697256267,0.374243866958147,0.6506455802558034,-0.1218722041327673,-0.4147371352214546,-0.1030977043904661,-0.0189713608286999,0.1283365473668813,0.378702920026146
2018-09-18,2871.364427660193,275,3112,0.0811688311688311,5013,1845,8294,4.694835680751174,4.885416666666667,571.5737931396093,1.092624416192262,0.6243373545187614,0.3733609491936839,0.5879950191166778,-0.1203295180045045,-0.4165137714713043,-0.1017122459161383,0.7176812347472337,0.4551586885745788,1.249698875910152
2018-09-19,2250.343057451047,275,3104,0.0813609467455621,5014,1847,8304,3.811926605504587,4.168539325842697,478.6004442979163,0.5475476301174196,0.6243373545187614,0.3662976070779785,0.6112314159735612,-0.1187868318762416,-0.4156254533463795,-0.0999804228232284,-0.0960138055890871,-0.0821457816057144,0.7593229934945408
2018-09-20,2412.671176145484,275,3103,0.0813850251553714,5015,1859,8312,3.944954128440367,4.389830508474576,572.3882350151819,0.6900246743417442,0.6243373545187614,0.3654146893135153,0.6141437018773472,-0.1172441457479787,-0.4102955445968304,-0.0985949643489005,0.0265852690787532,0.0837134733442737,1.2539945440600662
2018-09-21,2656.8365226897613,275,3105,0.0813368825791186,5016,1855,8321,3.357142857142857,5.42,364.3852830091119,0.904331087533908,0.6243373545187614,0.3671805248424417,0.6083208528061912,-0.1157014596197158,-0.4120721808466801,-0.0970363235652817,-0.5151456175077136,0.8558325533025924,0.1569099235124646
2018-09-22,907.055738726503,275,3117,0.0810492189802534,5017,1857,8335,2.467625899280576,3.3541666666666665,163.78227893337194,-0.6314693402951775,0.6243373545187614,0.3777755380159997,0.5735279137939094,-0.114158773491453,-0.4111838627217553,-0.0946117712352079,-1.334930527641797,-0.6925236597305277,-0.9011446304475186
2018-09-23,1685.2398115550957,275,3119,0.08100147275405,5018,1858,8337,2.86697247706422,5.745283018867925,250.15181188754667,0.0515507516691128,0.6243373545187614,0.3795413735449261,0.5677530032980559,-0.1126160873631901,-0.4107397036592928,-0.0942654066166259,-0.9668899911606428,1.0996344007854424,-0.4455997193102035
2018-09-24,2378.265381248084,276,3118,0.0812960235640648,5019,1856,8341,4.081632653061225,4.84375,443.7631993368459,0.6598263574968518,0.635266812122194,0.3786584557804629,0.6033789511388384,-0.1110734012349272,-0.4116280217842177,-0.093572677379462,0.1525491318620376,0.4239292369200179,0.5755784586192645
2018-09-25,1805.334876483964,274,3118,0.0807544945475979,5020,1821,8345,3.732558139534884,3.6875,418.9940149326147,0.1569594141646257,0.6134078969153287,0.3786584557804629,0.5378809662786018,-0.1095307151066643,-0.4271735889704025,-0.092879948142298,-0.1691603264815271,-0.4426880464940419,0.4449366046873232
2018-09-26,2480.6135803948296,274,3122,0.0806594053576685,5021,1826,8349,4.257731958762887,4.688235294117647,587.2863701973256,0.7496584150195551,0.6134078969153287,0.3821901268383156,0.5263799199210084,-0.1079880289784014,-0.4249527936580904,-0.0921872189051341,0.3148434560155098,0.3073699011857899,1.3325728278081357
2018-09-27,2040.0388723066355,276,3124,0.0811526021758306,5022,1837,8356,3.504950495049505,3.9885057471264367,449.1217165483189,0.3629615033984645,0.635266812122194,0.3839559623672419,0.5860321209052793,-0.1064453428501386,-0.4200670439710037,-0.0909749427400972,-0.3789250878287364,-0.2170821802309223,0.6038412633773195
2018-09-28,2590.2890431317296,276,3122,0.0812003530450132,5023,1835,8367,3.777292576419214,5.289308176100629,465.2177082433014,0.8459216864747187,0.635266812122194,0.3821901268383156,0.591807592969898,-0.1049026567218757,-0.4209553620959286,-0.0890699373378964,-0.1279327635925047,0.7578781373959103,0.6887374861026196
2018-09-29,845.7211268713982,275,3122,0.0809299587992937,5024,1778,8380,2.6440677966101696,3.0416666666666665,183.26421180057693,-0.6853033542420235,0.6243373545187614,0.3821901268383156,0.5591033838252463,-0.1033599705936128,-0.4462724286562867,-0.0868185673171136,-1.1723204687016704,-0.9267445471397332,-0.7983896997072678
2018-09-30,1988.775029431724,275,3123,0.0809061488673139,5025,1771,8381,2.406940063091483,6.08130081300813,271.2499756022369,0.3179667060266897,0.6243373545187614,0.3830730446027788,0.5562235703398845,-0.1018172844653499,-0.4493815420935236,-0.0866453850078226,-1.3908590091923312,1.3514820357576105,-0.3343201883711108
2018-10-01,1546.9417991299092,275,3126,0.0808348030570252,5026,1775,8383,3.2948717948717947,3.644927536231884,238.9574203302318,-0.0698348233681391,0.6243373545187614,0.3857217978961683,0.547594287956055,-0.100274598337087,-0.4476049058436739,-0.0862990203892406,-0.5725350542538319,-0.474596399271528,-0.504643087182981
2018-10-02,2298.616288316063,274,3130,0.0804698972099853,5027,1782,8388,4.352941176470588,5.231404958677686,339.1922528548566,0.5899175368478278,0.6134078969153287,0.389253468954021,0.5034588918497388,-0.0987319122088242,-0.444495792406437,-0.0854331088427857,0.4025889220154155,0.7144792798962305,0.0240325500874041
2018-10-03,2471.157179380781,276,3120,0.0812481601413011,5028,1776,8400,3.5384615384615383,4.593220338983051,464.31193128779,0.7413584354700004,0.635266812122194,0.3804242913093892,0.5975898657081263,-0.0971892260805613,-0.4471607467812115,-0.0833549211312939,-0.3480410810998995,0.2361555424377228,0.6839600829073564
2018-10-04,2679.1995936478747,276,3127,0.081081081081081,5029,1784,8418,4.290322580645161,5.160493827160494,542.5459458171574,0.923959382837992,0.635266812122194,0.3866047156606315,0.5773816378496162,-0.0956465399522984,-0.4436074742815121,-0.0802376395640562,0.3448791959694532,0.6613309018125579,1.096595256187791
2018-10-05,2852.979103220209,276,3136,0.0808672721945502,5030,1798,8435,4.075,5.224852071005917,448.0292727635773,1.076487429548284,0.635266812122194,0.3945509755408,0.5515214331567171,-0.0941038538240355,-0.4373892474070382,-0.0772935403061094,0.1464364334523146,0.7095678457663918,0.5980793101766846
2018-10-06,1483.753391151418,275,3134,0.0806451612903225,5031,1791,8450,2.8505747126436782,4.4245283018867925,196.50866095565385,-0.1252959330663487,0.6243373545187614,0.3927851400118737,0.5246570986519592,-0.0925611676957727,-0.4404983608442752,-0.0746958056667447,-0.9820022829647244,0.1097197068295556,-0.72853356864988
2018-10-07,637.0299555673187,274,3138,0.0802812774685027,5032,1787,8455,2.6333333333333333,3.1066666666666665,100.11291275717672,-0.8684737222735015,0.6134078969153287,0.3963168110697264,0.4806453165909793,-0.0910184815675098,-0.4422749970941249,-0.0738298941202897,-1.1822134234508268,-0.8780266025586184,-1.236960453051224
2018-10-08,2056.3219028174594,275,3138,0.0805506736965436,5033,1788,8456,3.2048192771084336,4.791666666666667,328.8498671722929,0.3772532852342641,0.6243373545187614,0.3963168110697264,0.5132288154046696,-0.0894757954392469,-0.4418308380316624,-0.0736567118109988,-0.6555280703278601,0.3848924223518172,-0.0305170231887541
2018-10-09,1668.1043543542771,276,3137,0.0808435852372583,5034,1771,8462,3.789156626506024,4.067164179104478,283.9279012431528,0.0365107862395823,0.635266812122194,0.3954338933052632,0.5486564934712842,-0.087933109310984,-0.4493815420935236,-0.0726176179552528,-0.1169987739161124,-0.1581271474625593,-0.2674521121878022
2018-10-10,2082.8703290647045,277,3138,0.0810889929742388,5035,1790,8466,3.862275449101797,4.013513513513513,300.4303446459322,0.4005551095327095,0.6461962697256267,0.3963168110697264,0.5783385820622202,-0.0863904231827212,-0.4409425199067376,-0.0719248887180889,-0.0496119670868871,-0.1983386882779522,-0.180412112591459
2018-10-11,2306.028801896802,278,3145,0.0811915887850467,5036,1793,8478,3.962962962962963,4.471337579617835,425.084787558557,0.596423575565891,0.6571257273290594,0.4024972354209686,0.5907475549125798,-0.0848477370544583,-0.4396100427193503,-0.0698467010065971,0.0431823341040291,0.1448035806508313,0.4770615957546552
2018-10-12,3242.119570157641,278,3154,0.0809787357995922,5037,1793,8492,4.211864406779661,5.514792899408284,536.0936040752699,1.418039983494189,0.6571257273290594,0.4104434953011371,0.5650029665436802,-0.0833050509261954,-0.4396100427193503,-0.0674221486765233,0.2725716065040577,0.9268804797649918,1.0625632156649454
2018-10-13,1207.2753550672694,280,3149,0.0816326530612244,5038,1791,8509,2.7248322147651005,3.583333333333333,193.70714416540264,-0.3679635231981974,0.6789846425359247,0.4060289064788213,0.6440943200997102,-0.0817623647979325,-0.4404983608442752,-0.0644780494185766,-1.097887428730978,-0.520761675630444,-0.7433098059828039
2018-10-14,640.2762823053395,280,3148,0.0816564596092155,5039,1794,8514,2.7142857142857144,2.6506024096385543,151.84649038526035,-0.8656243882090179,0.6789846425359247,0.4051459887143581,0.6469737242913243,-0.0802196786696696,-0.4391658836568879,-0.0636121378721216,-1.107607155680873,-1.2198498825482005,-0.9640984006894876
2018-10-15,4122.297971992111,279,3155,0.0812227074235807,5040,1799,8517,3.1448275862068966,6.352380952380952,548.5139460993112,2.1905815375519024,0.668055184932492,0.4113264130656003,0.594511357134793,-0.0786769925414068,-0.4369450883445758,-0.0630925909442487,-0.7108168228354008,1.5546584543269335,1.1280727004347533
2018-10-16,3037.230748059917,280,3160,0.08137169427492,5041,1766,8524,3.389830508474576,5.109947643979058,483.9554424957706,1.2382069761146262,0.6789846425359247,0.4157410018879162,0.612531330648053,-0.0771343064131439,-0.4516023374058358,-0.0618803147792118,-0.4850204545497565,0.6234461917968646,0.7875672376712036
2018-10-17,2217.1422522574912,281,3166,0.0814965197215777,5042,1742,8533,3.7939698492462313,4.028409090909091,449.4701762754988,0.5184069450168316,0.6899141001393574,0.4210385084746952,0.627628980020011,-0.075591620284881,-0.4622621549049339,-0.0603216739955929,-0.112562874929972,-0.1871743511385452,0.6056791690603032
2018-10-18,2329.8956724280624,282,3159,0.0819291109819872,5043,1741,8537,3.781725888324873,4.102857142857143,387.899627194536,0.6173717710820331,0.7008435577427901,0.414858084123453,0.6799509331626699,-0.0740489341566181,-0.4627063139673963,-0.059628944758429,-0.1238469930289941,-0.131375027000435,0.2809332852931134
2018-10-19,2437.947010402861,281,3159,0.081662307468759,5044,1752,8543,3.1983471074380163,4.460606060606061,379.2721870861168,0.7122095316804403,0.6899141001393574,0.414858084123453,0.6476810234464898,-0.0725062480283552,-0.4578205642803097,-0.0585898509026831,-0.6614928661473649,0.1367602337510348,0.2354289702516322
2018-10-20,443.551607608937,282,3150,0.0821438974657733,5045,1754,8550,2.2,2.5961538461538463,93.9244455515307,-1.0382916402055495,0.7008435577427901,0.4069118242432845,0.7059293783344351,-0.0709635619000924,-0.4569322461553848,-0.0573775747376462,-1.5815763862194008,-1.2606594532923436,-1.2696007215214489
2018-10-21,665.518956273415,282,3152,0.0820960698689956,5046,1761,8554,2.417391304347826,3.4794520547945207,109.10170217556885,-0.843468635994211,0.7008435577427901,0.4086776597722108,0.70014462606006,-0.0694208757718295,-0.4538231327181479,-0.0566848455004823,-1.381227073793695,-0.598621404413047,-1.1895502478923508
2018-10-22,2419.124601498824,282,3153,0.0820721769499417,5047,1759,8555,3.602678571428572,5.156462585034014,388.1600885472251,0.6956889115476038,0.7008435577427901,0.409560577536674,0.6972547752803746,-0.0678781896435666,-0.4547114508430727,-0.0565116631911913,-0.2888582244554646,0.6583094582662362,0.2823070549513144
2018-10-23,2642.1109124929044,281,3154,0.0817811408614668,5048,1767,8558,3.395348837209302,5.153846153846154,405.5352712245118,0.891406269380886,0.6899141001393574,0.4104434953011371,0.6620539333364297,-0.0663355035153037,-0.4511581783433733,-0.0559921162633183,-0.4799347250581462,0.6563484251953065,0.3739502047749769
2018-10-24,2506.991158160864,280,3165,0.0812536273940801,5049,1781,8571,3.0311284046692606,5.113475177304965,344.4597477421972,0.7728102838647563,0.6789846425359247,0.4201555907102321,0.5982511304397604,-0.0647928173870408,-0.4449399514688994,-0.0537407462425355,-0.8156027659197831,0.626090102151935,0.0518152693900891
2018-10-25,1858.486196194928,281,3171,0.0813785114393281,5050,1745,8578,3.5,4.17037037037037,301.6202187755632,0.2036108691925452,0.6899141001393574,0.4254530972970111,0.6133558673166601,-0.063250131258778,-0.4609296777175466,-0.0525284700774986,-0.3834874979136782,-0.0807734012084107,-0.1741362756602241
2018-10-26,2235.396369148111,282,3176,0.0815264527320034,5051,1746,8595,3.676190476190476,5.4140625,392.7189104440674,0.5344287694574664,0.7008435577427901,0.429867686119327,0.6312493804123572,-0.0617074451305151,-0.4604855186550842,-0.0495843708195519,-0.221109150414368,0.8513823564418176,0.3063519703845118
2018-10-27,617.3625990356362,282,3177,0.0815028901734104,5052,1741,8606,2.54,3.0625,110.32097663425746,-0.8857359615508185,0.7008435577427901,0.4307506038837901,0.628399486761115,-0.0601647590022522,-0.4627063139673963,-0.0476793654173511,-1.2682300615855966,-0.9111298213124526,-1.1831193427347415
2018-10-28,362.7082548551693,282,3181,0.0814087759815242,5053,1746,8608,2.6271186440677967,2.849056603773585,113.06195230661736,-1.1092486748720023,0.7008435577427901,0.4342822749416429,0.6170163665074417,-0.0586220728739893,-0.4604855186550842,-0.0473330007987691,-1.1879409235687592,-1.0711071066749664,-1.1686624216841528
2018-10-29,1303.3929270840715,282,3181,0.0814087759815242,5054,1748,8608,3.4577464788732395,2.952702702702702,359.88245326649235,-0.2836001506099216,0.7008435577427901,0.4342822749416429,0.6170163665074417,-0.0570793867457265,-0.4595972005301594,-0.0473330007987691,-0.4224286318781112,-0.99342364661839,0.1331603314421171
2018-10-30,2936.863440143178,280,3188,0.0807149034303834,5055,1757,8612,3.038674033149172,5.687150837988827,544.3044753943119,1.1501135670137193,0.6789846425359247,0.440462699292885,0.533092416972725,-0.0555367006174636,-0.4555997689679976,-0.0466402715616051,-0.808648663122041,1.0560639336093312,1.105870392599403
2018-10-31,2174.6558875044225,279,3195,0.0802877697841726,5056,1754,8620,3.327510917030568,4.168674698795181,391.0500572010168,0.4811162296525487,0.668055184932492,0.4466431236441273,0.4814305627745163,-0.0539940144892007,-0.4569322461553848,-0.0452548130872773,-0.542454616113463,-0.0820443186519158,0.297549820178257
2018-11-01,1972.241655697285,280,3194,0.0805755395683453,5057,1745,8630,3.4207920792079207,3.961038961038961,374.8412653040544,0.303455195392028,0.6789846425359247,0.4457602058796641,0.5162363449096076,-0.0524513283609378,-0.4609296777175466,-0.0435229899943674,-0.4564860592727475,-0.2376687242683218,0.212058647402521
2018-11-02,1995.5681612471656,282,3187,0.0812680115273775,5058,1741,8641,4.311764705882353,4.5036496350364965,408.1986017454721,0.3239291070566197,0.7008435577427901,0.4395797815284219,0.5999908926986472,-0.0509086422326749,-0.4627063139673963,-0.0416179845921666,0.3646404051912525,0.1690216871921894,0.3879975965345675
2018-11-03,489.5312409485278,284,3188,0.0817736826950763,5059,1731,8651,2.5,3.046875,87.12177939180025,-0.9979348473995252,0.7227024729496554,0.440462699292885,0.6611518674184901,-0.0493659561044121,-0.4671479045920206,-0.0398861614992567,-1.3050943350719264,-0.9228408656829128,-1.3054805027965823
2018-11-04,330.0960745860209,284,3190,0.0817266187050359,5060,1736,8652,2.4285714285714284,2.1956521739130435,87.95628214780258,-1.13787271787718,0.7227024729496554,0.4422285348218114,0.6554594734499453,-0.0478232699761492,-0.4649271092797085,-0.0397129791899658,-1.3709233948689443,-1.5608381959519004,-1.3010790261320202
2018-11-05,1865.8618001939583,284,3189,0.0817501439263097,5061,1739,8653,3.289855072463768,3.867549668874173,290.8322422769902,0.2100845119945606,0.7227024729496554,0.4413456170573482,0.6583048511489615,-0.0462805838478863,-0.4635946320923212,-0.0395397968806748,-0.5771584999251942,-0.3077395881854264,-0.2310360599626507
2018-11-06,2434.898562315265,283,3192,0.0814154200230149,5062,1750,8659,3.864734299516908,4.597222222222222,389.5194530472504,0.7095338777242112,0.7117730153462227,0.4439943703507378,0.6178199639431023,-0.0447378977196234,-0.4587088824052345,-0.0385007030249289,-0.0473458737327714,0.2391549812972004,0.2894768468812509
2018-11-07,2949.631165743634,281,3200,0.0807007466973004,5063,1760,8667,3.3711340206185567,5.505882352941176,416.94312875556346,1.1613199299017438,0.6899141001393574,0.4510577124664431,0.531380158790901,-0.0431952115913606,-0.4542672917806103,-0.037115244550601,-0.5022512655887102,0.9202019642423452,0.4341194712686067
2018-11-08,2083.289124724144,278,3206,0.0797704447632711,5064,1767,8678,2.9434782608695653,4.1,358.8724505914802,0.40092269075136,0.6571257273290594,0.4563552190532222,0.4188600534269372,-0.0416525254630977,-0.4511581783433733,-0.0352102391484002,-0.8963817377234858,-0.1335164751138911,0.1278332031933052
2018-11-09,1640.5578136564343,278,3203,0.0798391728891441,5065,1753,8683,3.272727272727273,3.746376811594203,300.2501442612754,0.0123329067150768,0.6571257273290594,0.4537064657598327,0.4271727266374556,-0.0401098393348348,-0.4573764052178473,-0.0343443276019452,-0.5929435972678254,-0.3985594735039016,-0.18136255617275
2018-11-10,880.3202538238419,280,3196,0.0805291918320391,5066,1751,8685,2.394160583941606,3.2,147.5571678958426,-0.6549353478819813,0.6789846425359247,0.4475260414085905,0.5106305818967679,-0.0385671532065719,-0.4582647233427721,-0.0339979629833633,-1.4026366645521788,-0.8080726308524021,-0.9867218764157928
2018-11-11,533.7185468599105,280,3197,0.0805060379528464,5067,1730,8688,2.5764705882352943,2.7564102564102564,133.41471094028344,-0.9591511986446184,0.6789846425359247,0.4484089591730537,0.5078301180569654,-0.037024467078309,-0.467592063654483,-0.0334784160554903,-1.2346185181127662,-1.1405461776978794,-1.0613144332668496
2018-11-12,1254.2444192037603,280,3194,0.0805755395683453,5068,1730,8691,2.6296296296296298,3.338709677419355,282.1414217611992,-0.3267382968974671,0.6789846425359247,0.4457602058796641,0.5162363449096076,-0.0354817809500462,-0.467592063654483,-0.0329588691276174,-1.1856267821069684,-0.7041087788927032,-0.2768746667509604
2018-11-13,1783.5096059751045,280,3186,0.0807614652437265,5069,1729,8694,3.251282051282052,3.7065868263473054,348.319649412771,0.1378031517961077,0.6789846425359247,0.4386968637639587,0.5387240726230701,-0.0339390948217833,-0.4680362227169454,-0.0324393221997444,-0.612707659976114,-0.4283823395983898,0.0721738206451163
2018-11-14,2904.9240894362665,280,3191,0.0806451612903225,5070,1732,8699,2.946778711484594,5.286458333333333,502.2389280252839,1.1220800733727876,0.6789846425359247,0.4431114525862746,0.5246570986519592,-0.0323964086935204,-0.4667037455295582,-0.0315734106532895,-0.8933400198709722,0.7557421607497252,0.8840011132050868
2018-11-15,1717.8306229824748,282,3187,0.0812680115273775,5071,1731,8705,3.04040404040404,3.691823899371069,368.4976871458835,0.0801560390240783,0.7008435577427901,0.4395797815284219,0.5999908926986472,-0.0308537225652575,-0.4671479045920206,-0.0305343167975436,-0.8070542766076207,-0.4394472543412102,0.1786002663100841
2018-11-16,1185.535407965143,282,3200,0.0809646856158484,5072,1733,8711,3.2755905511811023,3.3781512605042017,281.0284777533768,-0.3870448963430111,0.7008435577427901,0.4510577124664431,0.5633035955143327,-0.0293110364369946,-0.4662595864670957,-0.0294952229417977,-0.5903047802680883,-0.6745470426016418,-0.2827447457221326
2018-11-17,466.81947753473065,283,3197,0.0812984774490089,5073,1737,8716,2.694915254237288,2.6666666666666665,126.61814718771772,-1.0178691936258324,0.7117730153462227,0.4484089591730537,0.6036757487508396,-0.0277683503087318,-0.464482950217246,-0.0286293113953427,-1.1254591041004036,-1.2078096120307795,-1.097162028186048
2018-11-18,339.4888149565592,283,3192,0.0814154200230149,5074,1740,8719,2.310344827586207,2.339622641509434,93.6176697940146,-1.1296286139232623,0.7117730153462227,0.4439943703507378,0.6178199639431023,-0.0262256641804689,-0.4631504730298588,-0.0281097644674698,-1.4798818386709047,-1.452931345772237,-1.271218770507205
2018-11-19,2171.2974092785767,283,3194,0.0813686026451983,5075,1734,8721,3.183098591549296,5.075757575757576,235.2111941343555,0.4781684590841544,0.7117730153462227,0.4457602058796641,0.6121573977459407,-0.024682978052206,-0.4658154274046333,-0.0277633998488878,-0.6755460026469258,0.5978205018147312,-0.5244020718750275
2018-11-20,2967.9357746524674,281,3195,0.0808167960885821,5076,1746,8729,3.0778816199376946,5.601156069364162,434.5855994316034,1.1773860717013789,0.6899141001393574,0.4466431236441273,0.5454163434496644,-0.0231402919239431,-0.4604855186550842,-0.0263779413745599,-0.7725146830692629,0.9916102663459128,0.5271723970106447
2018-11-21,1728.5878558965992,282,3194,0.0811044003451251,5077,1748,8738,2.8173076923076925,4.434108527131783,269.6510316917468,0.0895977719903927,0.7008435577427901,0.4457602058796641,0.5802021050025625,-0.0215976057956803,-0.4595972005301594,-0.0248193005909411,-1.0126613963582514,0.116900151176633,-0.3427536108605459
2018-11-22,1297.4673557392668,281,3205,0.080585030111844,5078,1749,8742,2.358139534883721,3.952380952380953,205.5455556301188,-0.288801084972608,0.6899141001393574,0.455472301288759,0.5173842270276301,-0.0200549196674174,-0.459153041467697,-0.0241265713537771,-1.4358339096455386,-0.2441579609757626,-0.6808696385505866
2018-11-23,621.1931653737158,282,3202,0.0809182209469153,5079,1755,8746,2.480769230769231,2.606382978723404,163.71583153925408,-0.8823738344348003,0.7008435577427901,0.4528235479953695,0.5576836894894042,-0.0185122335391545,-0.4564880870929224,-0.0234338421166132,-1.322817543478816,-1.2529926484671652,-0.9014950986185668
2018-11-24,349.8951869131259,283,3207,0.0810655972500716,5080,1758,8747,2.4375,2.5161290322580645,88.56462437535905,-1.1204948351953672,0.7117730153462227,0.4572381368176854,0.5755088670502809,-0.0169695474108916,-0.4551556099055351,-0.0232606598073222,-1.362694762394317,-1.3206385986537084,-1.2978704038723594
