timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2019-11-07,302.8623684361273,137,1252,0.0985611510791367,5428,916,8042,3.085714285714286,3.057142857142857,56.01193752526781,-0.0563357414352244,1.1664764795031144,0.9038585990114126,-0.1979393986058737,0.8650599460775868,0.7154863113379673,0.8793183459951561,-0.5385124708776509,-0.4483353834516587,-0.4543678369055318
2019-11-08,568.0963676675833,137,1253,0.098490294751977,5429,920,8045,3.5357142857142856,7.684210526315789,229.9794685685828,0.9423144625570884,1.1664764795031144,0.9061815132872176,-0.1992565295854139,0.8661633388659512,0.727447346073679,0.8802075931821276,-0.2572453392041927,1.0942630560928397,2.149168532505946
2019-11-09,168.45615150934188,135,1251,0.0973323720259553,5430,927,8050,3.789473684210526,2.6666666666666665,61.65291938696371,-0.5623975447511649,1.1181095547810354,0.9015356847356076,-0.2207808726538805,0.8672667316543154,0.7483791568611748,0.8816896718270801,-0.0986360544259268,-0.5785145822822474,-0.3699469030218461
2019-11-10,307.01043627842125,136,1249,0.0981240981240981,5431,929,8053,4.409090909090909,3.625,104.39682181517134,-0.0407175748016706,1.1422930171420749,0.8968898561839975,-0.2060636693641294,0.8683701244426797,0.7543596742290307,0.8825789190140516,0.2886483001909032,-0.2590199022254671,0.2697431809554103
2019-11-11,346.8017580131065,137,1247,0.0989169675090252,5432,932,8058,4.37037037037037,3.375,134.5438594031493,0.1091033820990705,1.1664764795031144,0.8922440276323874,-0.1913252137952599,0.8694735172310439,0.7633304502808146,0.8840609976590041,0.2644464893847319,-0.3423663405011489,0.7209130534000165
2019-11-12,183.6199999009495,138,1246,0.099638989169675,5433,938,8064,2.3421052631578947,2.636363636363636,73.3789559517864,-0.505303128750701,1.190659941864154,0.8899211133565824,-0.1779037292890488,0.8705769100194083,0.7812720023843824,0.8858394920329471,-1.0032964194575178,-0.588617180861118,-0.1944591986066846
2019-11-13,373.7069990182189,138,1244,0.0997830802603036,5434,936,8067,3.449275362318841,7.151515151515151,172.39050027171973,0.2104060977994461,1.190659941864154,0.8852752848049723,-0.1752252551576573,0.8716803028077725,0.7752914850165264,0.8867287392199186,-0.3112729570894784,0.9166700073905896,1.2873124577626864
2019-11-14,552.6785244455846,136,1243,0.0985507246376811,5435,937,8068,2.987012987012987,5.475,224.303734809164,0.8842637136961389,1.1422930171420749,0.8829523705291673,-0.1981332131824687,0.8727836955961368,0.7782817437004544,0.8870251549489091,-0.60020454016245,0.3577437410145779,2.064227514046218
2019-11-15,410.32374227537537,136,1241,0.0986937590711175,5436,942,8075,3.882352941176471,4.137931034482759,98.02172404424078,0.348274237740974,1.1422930171420749,0.8783065419775572,-0.1954743809938418,0.873887088384501,0.7932330371200943,0.8891000650518426,-0.0405829828730971,-0.0880160030046716,0.1743357287392886
2019-11-16,126.11898480417904,137,1239,0.0994916485112563,5437,940,8081,2.789473684210526,2.0416666666666665,57.66075905241486,-0.7218040321889682,1.1664764795031144,0.8736607134259471,-0.1806426088433294,0.8749904811728653,0.7872525197522383,0.8908785594257855,-0.7236741248113897,-0.7868806779714519,-0.4296921587094259
2019-11-17,128.37779644494512,137,1237,0.0996363636363636,5438,944,8083,2.823529411764706,1.9523809523809523,47.283914313065935,-0.7132992299676558,1.1664764795031144,0.8690148848743371,-0.177952534687252,0.8760938739612296,0.7992135544879502,0.8914713908837665,-0.7023879985753521,-0.8166472630699095,-0.5849883367755757
2019-11-18,209.1228648291492,136,1237,0.098981077147016,5439,942,8085,3.9,2.1515151515151514,91.25527229361276,-0.4092805926628217,1.1422930171420749,0.8690148848743371,-0.1901334953747656,0.8771972667495939,0.7932330371200943,0.8920642223417475,-0.0295528992780598,-0.7502587581230462,0.0730714116625477
2019-11-19,170.82464773817725,137,1235,0.099781500364166,5440,944,8087,2.5357142857142856,2.333333333333333,65.73410638800323,-0.553479761778638,1.1664764795031144,0.864369056322727,-0.1752546234615293,0.8783006595379581,0.7992135544879502,0.8926570537997285,-0.8822834095896557,-0.6896431666498232,-0.3088693058182037
2019-11-20,212.23884676158704,137,1236,0.0997088791848617,5441,950,8087,3.5217391304347827,2.323529411764706,88.36637100844295,-0.3975484014600267,1.1664764795031144,0.866691970598532,-0.1766045608470342,0.8794040523263223,0.817155106591518,0.8926570537997285,-0.2659803432934304,-0.69291165442534,0.0298371396206776
2019-11-21,465.60277898442894,137,1235,0.099781500364166,5442,953,8089,4.194444444444445,3.6666666666666665,146.61683844366652,0.5564090222933151,1.1664764795031144,0.864369056322727,-0.1752546234615293,0.8805074451146867,0.8261258826433019,0.8932498852577094,0.1544860881132155,-0.2451288291795202,0.9015929758580924
2019-11-22,132.26932609706,137,1232,0.1,5443,964,8096,3.2777777777777777,2.28,70.71338306719895,-0.6986469723679982,1.1664764795031144,0.8574003134953119,-0.1711929870359411,0.881610837903051,0.8590187281665095,0.8953247953606429,-0.4184654764067922,-0.7074237401486353,-0.2343512170121914
2019-11-23,213.6028307372707,137,1233,0.099927060539752,5444,968,8096,2.39344262295082,8.294117647058824,128.80684122597242,-0.3924127745060703,1.1664764795031144,0.8597232277711169,-0.1725488408682609,0.8827142306914152,0.8709797629022213,0.8953247953606429,-0.9712086151538634,1.2975974008644724,0.6350548740795559
2019-11-24,62.41827578161055,137,1236,0.0997088791848617,5445,972,8099,2.5,1.933333333333333,35.80586999527408,-0.9616478163349432,1.1664764795031144,0.866691970598532,-0.1766045608470342,0.8838176234797794,0.8829407976379332,0.8962140425476144,-0.9046061978177078,-0.822997467890914,-0.7567646771758275
2019-11-25,331.9767481764744,137,1235,0.099781500364166,5446,972,8100,3.9466666666666654,7.605263157894737,218.9347643983156,0.0532847497199647,1.1664764795031144,0.864369056322727,-0.1752546234615293,0.8849210162681437,0.8829407976379332,0.8965104582766049,-0.000384455993405,1.0679431282163088,1.9838774070629928
2019-11-26,470.4468399178757,138,1235,0.1004366812227074,5447,976,8101,2.9649122807017543,4.342105263157895,90.32209722372026,0.574647718890867,1.190659941864154,0.864369056322727,-0.1630756263193028,0.886024409056508,0.8949018323736451,0.8968068740055954,-0.6140183229893786,-0.0199472240136431,0.0591058445310104
2019-11-27,261.0040778862036,137,1230,0.1001461988304093,5448,970,8104,3.129032258064516,2.388888888888889,106.44855491326334,-0.2139391803517133,1.1664764795031144,0.8527544849437018,-0.168475332643968,0.8871278018448723,0.8769602802700772,0.8976961211925669,-0.5114370890268521,-0.6711217359218938,0.300448690823673
2019-11-28,312.7751773915853,137,1229,0.1002194586686174,5449,976,8109,4.6,3.375,149.50793600851983,-0.0190123639112659,1.1664764795031144,0.8504315706678968,-0.1671135233839071,0.8882311946332365,0.8949018323736451,0.8991781998375195,0.407973749991764,-0.3423663405011489,0.9448601166427624
2019-11-29,93.87430298092724,137,1225,0.1005135730007336,5450,985,8113,2.6,2.1875,50.07237675559572,-0.8432106322996777,1.1664764795031144,0.8411399135646767,-0.1616463038160069,0.8893345874216008,0.9218141605289968,0.9003638627534813,-0.8421023907791615,-0.7382619223106375,-0.5432571968305209
2019-11-30,58.2388309575275,137,1219,0.1009579955784819,5451,984,8114,2.071428571428572,1.7857142857142858,37.921791431534814,-0.9773841225333912,1.1664764795031144,0.8272024279098463,-0.1533850409390857,0.8904379802099651,0.9188239018450688,0.9006602784824719,-1.1724796565543345,-0.8722115552536975,-0.7250985474038842
2019-12-01,63.38682194791283,137,1216,0.1011816838995568,5452,986,8114,3.1,1.8,43.8456135378806,-0.958001078626518,1.1664764795031144,0.8202336850824312,-0.1492269533093804,0.8915413729983294,0.9248044192129248,0.9006602784824719,-0.52958335558643,-0.8674489016379443,-0.6364447267322848
2019-12-02,255.3036742965332,137,1215,0.1012564671101256,5453,987,8115,2.358974358974359,3.066666666666667,46.99219554126175,-0.2354021497453737,1.1664764795031144,0.8179107708066262,-0.1478368264521463,0.8926447657866936,0.9277946778968528,0.9009566942114624,-0.9927525923592474,-0.4451602810411564,-0.5893540964519784
2019-12-03,320.7109948978728,137,1217,0.1011070110701107,5454,986,8115,3.131578947368421,3.4545454545454546,76.75574395120692,0.0108673113734396,1.1664764795031144,0.8225565993582363,-0.1506150283188527,0.8937481585750578,0.9248044192129248,0.9009566942114624,-0.5098453112584682,-0.3158470192316138,-0.1439233870356472
2019-12-04,535.372301677966,139,1212,0.1028106508875739,5455,984,8119,2.3655913978494625,5.047619047619048,160.92657444051625,0.8191029011785218,1.2148434042251937,0.8109420279792111,-0.1189464833701197,0.8948515513634222,0.9188239018450688,0.9021423571274244,-0.9886166911490872,0.2152610203432937,1.115747409625384
2019-12-05,296.91127619603816,139,1220,0.1022058823529411,5456,984,8122,2.901639344262295,5.75,185.017891481918,-0.078742595370854,1.2148434042251937,0.8295253421856514,-0.1301883781217443,0.8959549441517864,0.9188239018450688,0.903031604314396,-0.6535663170891203,0.449424823117828,1.4762895161216534
2019-12-06,358.55645976573254,140,1222,0.1027146001467351,5457,987,8124,3.101694915254237,7.590909090909091,194.0844533697686,0.1533617929255231,1.2390268665862332,0.8341711707372615,-0.1207319471591395,0.8970583369401507,0.9277946778968528,0.9036244357723768,-0.5285239690264549,1.063157686784212,1.6119764657436595
2019-12-07,110.28067493749391,139,1221,0.1021307861866274,5458,990,8128,2.8125,2.647058823529412,36.3516452488145,-0.7814379080310163,1.2148434042251937,0.8318482564614564,-0.131584322436972,0.8981617297285149,0.9367654539486364,0.9048100986883388,-0.7092818008222507,-0.5850515578332811,-0.7485967982986854
2019-12-08,37.50977500432694,139,1221,0.1021307861866274,5459,989,8128,1.6,1.3333333333333333,19.169925001442312,-1.055432472353608,1.2148434042251937,0.8318482564614564,-0.131584322436972,0.8992651225168792,0.9337751952647084,0.9048100986883388,-1.4671404611646244,-1.0230289197525504,-1.005732329767194
2019-12-09,401.9747087595903,139,1222,0.1020558002936857,5460,989,8128,4.5625,3.75,105.42300532017354,0.3168387353248548,1.2148434042251937,0.8341711707372615,-0.1329782169073894,0.9003685153052435,0.9337751952647084,0.9048100986883388,0.3845348223523093,-0.2173466830876262,0.2851006793399691
2019-12-10,505.849759117744,139,1224,0.1019061583577712,5461,994,8133,3.5444444444444443,6.176470588235294,253.85696209390923,0.7079456089928792,1.2148434042251937,0.8388169992888715,-0.1357598743476225,0.9014719080936078,0.9487264886843484,0.9062921773332911,-0.2517886576373355,0.5916040413528147,2.506510632096336
2019-12-11,366.7414425792888,139,1222,0.1020558002936857,5462,993,8136,3.6222222222222222,2.86,160.44149379519672,0.1841796171113982,1.2148434042251937,0.8341711707372615,-0.1329782169073894,0.902575300881972,0.9457362300004204,0.9071814245202628,-0.2031745854962439,-0.5140600033490534,1.108487864728627
2019-12-12,572.9096431523049,140,1221,0.1027900146842878,5463,991,8137,2.948051948051948,6.411764705882353,202.5945222613341,0.9604372468103008,1.2390268665862332,0.8318482564614564,-0.1193300847186196,0.9036786936703364,0.9397557126325644,0.9074778402492532,-0.6245566727748706,0.6700477479652212,1.7393351385518143
2019-12-13,247.590002238518,139,1224,0.1019061583577712,5464,997,8145,3.925925925925926,4.454545454545454,64.21644137463558,-0.264445410400447,1.2148434042251937,0.8388169992888715,-0.1357598743476225,0.9047820864587006,0.9576972647361324,0.9098491660811772,-0.0133482085643625,0.0175387338711131,-0.3315821421457034
2019-12-14,146.7595510927331,139,1226,0.1017569546120058,5465,999,8147,4.166666666666667,3.4166666666666665,49.92123472933582,-0.6440888607014934,1.2148434042251937,0.8434628278404817,-0.1385333863780742,0.9058854792470648,0.9636777821039882,0.9104419975391582,0.1371239194913971,-0.328475267455202,-0.5455191347907499
2019-12-15,242.6334213367718,138,1226,0.1010989010989011,5466,997,8149,3.087719298245614,8.380952380952381,144.72162124294198,-0.2831077634282491,1.190659941864154,0.8434628278404817,-0.1507657825951684,0.9069888720354292,0.9576972647361324,0.9110348289971392,-0.537259261713971,1.3265468640190508,0.8732298273991308
2019-12-16,479.9720357568843,138,1229,0.1008771929824561,5467,1002,8151,4.378378378378378,4.75,99.92057086037214,0.6105116684420394,1.190659941864154,0.8504315706678968,-0.1548870606840972,0.9080922648237932,0.972648558155772,0.9116276604551202,0.2694517992576885,0.1160390700151008,0.2027531967351312
2019-12-17,513.1831496361805,137,1229,0.1002194586686174,5468,1011,8157,4.255813953488372,5.928571428571429,123.90567842880024,0.7355570462837714,1.1664764795031144,0.8504315706678968,-0.1671135233839071,0.9091956576121576,0.9995608863111236,0.9134061548290632,0.1928443676265348,0.5089579933147437,0.5617058099276531
2019-12-18,789.581660565827,137,1227,0.1003663003663003,5469,1000,8164,5.4,15.96551724137931,310.4100343244409,1.7762434972021164,1.1664764795031144,0.8457857421162867,-0.1643839188890181,0.910299050400522,0.966668040787916,0.9154810649319968,0.9080042063001348,3.855132731968963,3.3528638537068884
2019-12-19,525.2828850826063,137,1227,0.1003663003663003,5470,1002,8170,2.647058823529412,7.333333333333333,163.94950714827758,0.7811145664615734,1.1664764795031144,0.8457857421162867,-0.1643839188890181,0.9114024431888862,0.972648558155772,0.9172595593059396,-0.8126888345257277,0.9772855988638126,1.1609875484015133
2019-12-20,707.1819203769279,138,1230,0.1008035062089116,5471,1005,8176,3.1341463414634148,8.724137931034482,182.5350816708398,1.4659947448287505,1.190659941864154,0.8527544849437018,-0.1562568061409718,0.9125058359772504,0.981619334207556,0.9190380536798828,-0.5082405922074142,1.4409600370871458,1.4391326650546332
2019-12-21,176.77656991565826,138,1232,0.1006564551422319,5472,1003,8180,5.307692307692308,4.6,39.69214310519415,-0.5310697829904327,1.190659941864154,0.8574003134953119,-0.1589903025450647,0.9136092287656148,0.9756388168397,0.9202237165958448,0.8503083844184,0.0660312070496917,-0.6986040921375567
2019-12-22,217.7856245727781,137,1232,0.1,5473,1002,8180,3.75,4.235294117647059,46.63596141081838,-0.3766638587215518,1.1664764795031144,0.8574003134953119,-0.1711929870359411,0.914712621553979,0.972648558155772,0.9202237165958448,-0.1233086098358792,-0.055556538199538,-0.5946853701044398
2019-12-23,109.22220579476536,137,1231,0.1000730460189919,5474,997,8182,2.3043478260869565,2.0384615384615383,63.81197721059403,-0.7854232207298723,1.1664764795031144,0.8550773992195069,-0.1698351524091269,0.9158160143423432,0.9576972647361324,0.9208165480538256,-1.0268962550670375,-0.7879492220519093,-0.3376352093754935
2019-12-24,59.38407798525415,137,1231,0.1000730460189919,5475,998,8182,2.272727272727273,2.0,24.9338343733774,-0.9730720766374096,1.1664764795031144,0.8550773992195069,-0.1698351524091269,0.9169194071307076,0.9606875234200604,0.9208165480538256,-1.0466603047234946,-0.8007717510173988,-0.919471706363346
2019-12-25,167.32533973202763,137,1232,0.1,5476,1000,8185,3.05,5.083333333333333,42.47203886841525,-0.5666552395239467,1.1664764795031144,0.8574003134953119,-0.1711929870359411,0.9180227999190718,0.966668040787916,0.9217057952407972,-0.5608352591057033,0.2271676543826765,-0.6570011580767348
2019-12-26,143.94817182290066,137,1232,0.1,5477,999,8185,2.8421052631578947,2.16,49.1313826682721,-0.6546741721225525,1.1664764795031144,0.8574003134953119,-0.1711929870359411,0.919126192707436,0.9636777821039882,0.9217057952407972,-0.6907773842647863,-0.7474300305209625,-0.557339780603801
2019-12-27,87.3002249461478,138,1226,0.1010989010989011,5478,1000,8185,4.0,2.2666666666666666,27.7225230262808,-0.8679631315626578,1.190659941864154,0.8434628278404817,-0.1507657825951684,0.9202295854958004,0.966668040787916,0.9217057952407972,0.0329509077604865,-0.7118688835233382,-0.8777371810340683
2019-12-28,198.1333124829268,139,1226,0.1017569546120058,5479,1000,8187,2.8181818181818183,5.5,63.1464776209198,-0.450658088474594,1.2148434042251937,0.8434628278404817,-0.1385333863780742,0.9213329782841646,0.966668040787916,0.922298626698778,-0.7057304481496058,0.3660783848421463,-0.3475948402051905
2019-12-29,314.63094503182805,139,1227,0.1016825164594001,5480,1005,8194,3.851851851851852,5.611111111111111,75.67837586179652,-0.0120250895125811,1.2148434042251937,0.8457857421162867,-0.139917099037012,0.9224363710725288,0.981619334207556,0.9243735368017116,-0.0596473248892115,0.4031212462980047,-0.1600468957570818
2019-12-30,208.8072559878161,140,1224,0.1025641025641025,5481,1001,8196,2.8846153846153846,3.1739130434782608,55.27986294157585,-0.410468912541466,1.2390268665862332,0.8388169992888715,-0.1235295100074726,0.9235397638608932,0.969658299471844,0.9249663682596926,-0.6642069399771452,-0.4094058669402843,-0.4653238054838824
2019-12-31,125.31898133980997,141,1226,0.1030701754385964,5482,994,8198,2.473684210526316,3.0,34.5177550472449,-0.7248161785397441,1.2632103289472727,0.8434628278404817,-0.1141222448044858,0.9246431566492574,0.9487264886843484,0.9255591997176736,-0.9210545680910094,-0.4673859979146716,-0.7760421486388303
2020-01-01,47.11941547876375,140,1225,0.1024890190336749,5483,994,8198,2.375,1.5833333333333333,20.75488750216347,-1.019250574678738,1.2390268665862332,0.8411399135646767,-0.1249252194372961,0.9257465494376216,0.9487264886843484,0.9255591997176736,-0.9827359566158906,-0.9396824814768686,-0.9820123431120206
2020-01-02,621.355523880336,140,1224,0.1025641025641025,5484,993,8198,2.738636363636364,7.419354838709677,180.8315322370896,1.1428440604609762,1.2390268665862332,0.8388169992888715,-0.1235295100074726,0.926849942225986,0.9457362300004204,0.9255591997176736,-0.7554493855666311,1.005963943216735,1.4136379484183734
2020-01-03,421.0672639591045,140,1225,0.1024890190336749,5485,994,8202,3.7948717948717934,5.296296296296297,85.87654511584914,0.3887253871114937,1.2390268665862332,0.8411399135646767,-0.1249252194372961,0.9279533350143502,0.9487264886843484,0.9267448626336356,-0.0952620297544806,0.2981664721730723,-0.0074247116339475
2020-01-04,250.9870062447972,140,1227,0.1023391812865497,5486,996,8206,3.576923076923077,3.7083333333333335,92.484547094319,-0.2516551242619304,1.2390268665862332,0.8457857421162867,-0.1277105167643549,0.9290567278027144,0.9547070060522044,0.9279305255495977,-0.2314882758641323,-0.2312377561335732,0.0914683023492523
2020-01-05,60.2388309575275,140,1225,0.1024890190336749,5487,999,8209,1.7857142857142858,5.0,8.673183336217958,-0.9698537892662684,1.2390268665862332,0.8411399135646767,-0.1249252194372961,0.9301601205910788,0.9636777821039882,0.928819772736569,-1.3510619623787523,0.1993855082907827,-1.1628228427027605
2020-01-06,258.96339063891253,140,1226,0.1024140453547915,5488,997,8209,3.36,3.076923076923077,67.64238031675427,-0.2216227078847478,1.2390268665862332,0.8434628278404817,-0.1263188868635636,0.931263513379443,0.9576972647361324,0.928819772736569,-0.3670734572862098,-0.4417409399836925,-0.2803107549983611
2020-01-07,367.3267618828375,140,1224,0.1025641025641025,5489,996,8211,4.333333333333333,3.935483870967742,109.40274320585767,0.1863834418230991,1.2390268665862332,0.8388169992888715,-0.1235295100074726,0.9323669061678072,0.9547070060522044,0.92941260419455,0.2412969312223072,-0.1555090030766365,0.3446600250636467
2020-01-08,1173.0219841043524,140,1220,0.1028655400440852,5490,997,8214,1.3045454545454545,10.214285714285714,73.19485082616,3.2199602093513384,1.2390268665862332,0.8295253421856514,-0.1179261622304293,0.9334702989561716,0.9576972647361324,0.9303018513815214,-1.6518108001421477,1.937754078040717,-0.1972144506211771
2020-01-09,749.6775123919654,140,1217,0.1030927835051546,5491,993,8215,2.448598130841121,6.666666666666667,173.7884052425499,1.625997729957205,1.2390268665862332,0.8225565993582363,-0.1137019889706742,0.934573691744536,0.9457362300004204,0.930598267110512,-0.9367343229309796,0.7550284301286614,1.308233007768258
2020-01-10,639.4201500137079,140,1213,0.103397341211226,5492,983,8219,2.13768115942029,3.8933333333333335,267.5197041491399,1.2108603880261084,1.2390268665862332,0.8132649422550161,-0.1080406400720751,0.9356770845329,0.9158336431611408,0.931783930026474,-1.1310692667979478,-0.1695613918095686,2.71098238399942
2020-01-11,182.5451723648108,141,1202,0.1049107142857142,5493,972,8221,2.6296296296296298,2.3793103448275863,73.39790535420565,-0.5093500335266034,1.2632103289472727,0.7877128852211608,-0.0799089171912395,0.9367804773212643,0.8829407976379332,0.9323767614844548,-0.8235827442492217,-0.6743150860473989,-0.1941756085707666
2020-01-12,235.0858923740849,139,1201,0.1036539895600298,5494,967,8221,3.619047619047619,4.055555555555555,67.14706733478153,-0.3115254676443955,1.2148434042251937,0.7853899709453557,-0.1032698665278092,0.9378838701096286,0.8679895042182934,0.9323767614844548,-0.2051588333387374,-0.1154788140840152,-0.2877234334164195
2020-01-13,249.07157934768705,139,1201,0.1036539895600298,5495,964,8223,3.064516129032258,2.611111111111111,97.37623424181304,-0.2588670257039553,1.2148434042251937,0.7853899709453557,-0.1032698665278092,0.938987262897993,0.8590187281665095,0.932969592942436,-0.5517621258259142,-0.5970360130101766,0.1646755572887528
2020-01-14,566.0742666911998,142,1199,0.1058122205663189,5496,962,8224,4.756756756756757,4.638888888888889,145.8809835706608,0.9347009154311174,1.2873937913083122,0.7807441423937457,-0.0631510368715564,0.9400906556863572,0.8530382107986535,0.9332660086714264,0.505952690754891,0.0789962085592424,0.8905804328106081
2020-01-15,425.3969865014857,140,1197,0.1046337817638266,5497,964,8232,4.171428571428572,4.375,136.97424897672695,0.4050275139606457,1.2390268665862332,0.7760983138421356,-0.0850567482804558,0.9411940484747214,0.8590187281665095,0.9356373345033504,0.1401002912551374,-0.0089805873984217,0.757285401784224
2020-01-16,399.118633975468,139,1198,0.1038863976083707,5498,964,8234,2.6,5.393939393939394,176.14797010246411,0.3060851378447216,1.2148434042251937,0.7784212281179406,-0.0989496900152112,0.9422974412630856,0.8590187281665095,0.9362301659613316,-0.8421023907791615,0.3307192898160993,1.3435454186068203
2020-01-17,404.27227797034425,140,1198,0.104555638536221,5499,964,8235,1.8478260869565213,4.628571428571429,112.28595844997922,0.3254894662554833,1.2390268665862332,0.7784212281179406,-0.0865093336746805,0.94340083405145,0.8590187281665095,0.936526581690322,-1.3122397219821402,0.0755565142811984,0.3878092018318275
2020-01-18,250.4691573762408,139,1197,0.1039640987284966,5500,962,8239,2.3157894736842106,7.222222222222222,126.16844068592934,-0.2536049115430464,1.2148434042251937,0.7760983138421356,-0.0975053228490705,0.9445042268398144,0.8530382107986535,0.937712244606284,-1.0197447897308194,0.9402427374079542,0.5955695073454224
2020-01-19,114.88677783428037,139,1198,0.1038863976083707,5501,964,8241,2.625,2.4705882352941178,27.661914319203373,-0.7640951630932858,1.2148434042251937,0.7784212281179406,-0.0989496900152112,0.9456076196281784,0.8590187281665095,0.9383050760642648,-0.8264764390195249,-0.643884337792586,-0.8786442294484059
2020-01-20,288.1991526939904,141,1198,0.1052238805970149,5502,966,8241,4.333333333333333,3.259259259259259,69.92962068066579,-0.1115451920882298,1.2632103289472727,0.7784212281179406,-0.0740875450301787,0.9467110124165428,0.8649992455343654,0.9383050760642648,0.2412969312223072,-0.3809526545176683,-0.2460807269160121
2020-01-21,777.206638519081,140,1199,0.1044776119402985,5503,967,8244,2.773913043478261,6.12,267.5822327759114,1.7296494771021227,1.2390268665862332,0.7807441423937457,-0.0879597510310016,0.9478144052049072,0.8679895042182934,0.9391943232512364,-0.7334001176686462,0.5727775517658371,2.71191816525097
2020-01-22,405.1542732670339,141,1195,0.1054599850411368,5504,971,8249,2.3655913978494625,7.962962962962963,173.6761963307755,0.3288103255175372,1.2632103289472727,0.7714524852905255,-0.0696986571181766,0.9489177979932714,0.8799505389540052,0.9406764018961888,-0.9886166911490872,1.187195147113678,1.306553728991208
2020-01-23,897.106656692186,142,1195,0.1061285500747384,5505,970,8251,2.9932885906040267,8.82,294.713119592633,2.1810930248908966,1.2873937913083122,0.7714524852905255,-0.0572708648109444,0.9500211907816356,0.8769602802700772,0.9412692333541698,-0.5962820490034023,1.4729190851432006,3.1179493949758657
2020-01-24,447.8336394814857,142,1191,0.1064467766116941,5506,943,8259,5.428571428571429,5.5,79.98743807067075,0.4895052511297365,1.2873937913083122,0.7621608281873054,-0.0513554293496697,0.9511245835699998,0.7962232958040222,0.9436405591860938,0.9258624368825764,0.3660783848421463,-0.0955589990123306
2020-01-25,112.98993304962109,142,1190,0.1065266316579144,5507,937,8263,4.222222222222222,2.4166666666666665,36.6676661859411,-0.7712370997855299,1.2873937913083122,0.7598379139115004,-0.0498710233768296,0.952227976358364,0.7782817437004544,0.9448262221020558,0.1718482567350338,-0.6618610205579292,-0.7438673410351933
2020-01-26,101.70934086537318,143,1191,0.1071161048689138,5508,938,8264,3.0,2.2142857142857144,30.88042556618843,-0.8137104090844729,1.3115772536693515,0.7621608281873054,-0.0389134496647959,0.9533313691467284,0.7812720023843824,0.9451226378310464,-0.5920871626249764,-0.7293319467811001,-0.830477131619104
2020-01-27,345.96029936262977,143,1193,0.1069558713537771,5509,937,8264,2.65,6.954545454545454,125.03710359823832,0.105935150064774,1.3115772536693515,0.7668066567389155,-0.0418919913872805,0.9544347619350928,0.7782817437004544,0.9451226378310464,-0.8108504872598884,0.851003116627931,0.5786383177366313
2020-01-28,219.66785982581376,143,1193,0.1069558713537771,5510,936,8268,3.36,2.827586206896552,58.17591500339843,-0.3695769293503089,1.3115772536693515,0.7668066567389155,-0.0418919913872805,0.9555381547234568,0.7752914850165264,0.9463083007470082,-0.3670734572862098,-0.5248663001737625,-0.4219825174547567
2020-01-29,853.4958225549587,143,1193,0.1069558713537771,5511,934,8270,1.4612244897959183,9.971428571428572,108.07293666124671,2.01689096733563,1.3115772536693515,0.7668066567389155,-0.0418919913872805,0.9566415475118212,0.7693109676486706,0.9469011322049892,-1.5538804382793416,1.856788966572912,0.3247586119527483
2020-01-30,594.7533732850551,144,1192,0.1077038145100972,5512,938,8276,4.717948717948718,4.771428571428571,141.52321904390263,1.0426825306586505,1.3357607160303913,0.7644837424631103,-0.0279886585218336,0.9577449403001856,0.7812720023843824,0.9486796265789322,0.4816961890628701,0.1231830504387307,0.8253636744494102
2020-01-31,379.4352221813303,146,1189,0.1092814371257485,5513,943,8285,2.0454545454545454,5.076923076923077,109.85091257035371,0.2319738125227864,1.3841276407524703,0.7575149996356952,0.0013373834054356,0.9588483330885498,0.7962232958040222,0.9513473681398468,-1.1887144116292818,0.2250305662217616,0.3513671688227364
2020-02-01,187.025743321698,143,1188,0.1073573573573573,5514,942,8289,2.3448275862068964,2.6956521739130435,82.11328453919431,-0.4924799372604276,1.3115772536693515,0.7551920853598902,-0.0344288660128107,0.959951725876914,0.7932330371200943,0.9525330310558088,-1.0015948639120038,-0.5688512271198495,-0.0637443347276026
2020-02-02,87.08342236452167,143,1187,0.1074380165289256,5515,947,8292,2.769230769230769,1.8125,40.58443640057823,-0.8687794294090666,1.3115772536693515,0.7528691710840852,-0.0329295123500502,0.9610551186652784,0.808184330539734,0.95342227824278,-0.736326717329314,-0.8632815797241602,-0.6852503471439805
2020-02-03,512.4958065112594,143,1186,0.1075187969924812,5516,946,8292,4.071428571428571,4.0,107.81151193926672,0.7329690848840108,1.3115772536693515,0.7505462568082801,-0.0314279040201279,0.9621585114536426,0.8051940718558062,0.95342227824278,0.0775964842165908,-0.1340002448119444,0.3208462222817769
2020-02-04,724.5644520029201,146,1185,0.1096096096096096,5517,946,8294,8.0,18.21052631578948,316.3936664847178,1.5314428729137608,1.3841276407524703,0.7482233425324751,0.0074377016473323,0.9632619042420068,0.8051940718558062,0.9540151097007612,2.5331031893023384,4.603586772963652,3.442412770433092
2020-02-05,540.9671694230332,145,1179,0.1094339622641509,5518,946,8299,5.144736842105263,9.871794871794872,290.05559308015506,0.8401685105314373,1.359944178391431,0.7342858568776449,0.0041726359933333,0.9643652970303712,0.8051940718558062,0.9554971883457136,0.7484550146491082,1.82357251058612,3.0482465050514502
