timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2020-05-22,5,3,2,10,429.50316645308817,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.5003657627685963
2020-05-23,4,2,2,6,146.4519337988743,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,-0.992551290461096
2020-05-24,3,2,1,5,118.75103820042364,-2.419182864936695,-0.1008956333730709,-0.8821510868406037,-0.8790127030851352,-1.1386560752411126
2020-05-25,4,2,2,6,267.5191526544595,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,-0.3539979306267744
2020-05-26,5,4,3,10,542.2549211247929,0.6336926447782467,2.1529421469507524,0.973921256137049,1.3362808739536265,1.0950602841543968
2020-05-27,5,3,3,10,569.931509273855,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.2410368624419974
2020-05-28,5,3,3,12,529.3597586507823,0.6336926447782467,1.0260232567888408,0.973921256137049,2.222398304769132,1.0270464204411225
2020-05-29,5,3,3,8,465.1896978092032,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.6885897486971276
2020-05-30,5,3,1,6,155.56604657185923,0.6336926447782467,1.0260232567888408,-0.8821510868406037,-0.4359539876773828,-0.944480083505887
2020-05-31,4,3,2,6,215.511880325298,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-0.6283035502282158
2020-06-01,5,3,3,9,548.7432389786152,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.129282076018414
2020-06-02,5,3,3,9,618.5565032775465,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.4975030932391094
2020-06-03,5,3,3,10,649.5338481583389,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.6608890852471674
2020-06-04,5,3,2,10,729.9502610628425,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,2.085035035995799
2020-06-05,6,3,2,9,799.1909064304607,2.160130399635717,1.0260232567888408,0.0458850846482226,0.8932221585458742,2.4502358488543963
2020-06-06,5,3,2,7,323.4228143919715,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.0071047277303694,-0.05914130992492
2020-06-07,4,3,2,4,211.98068942665503,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-1.3220714184928877,-0.6469283591059563
2020-06-08,5,3,3,9,771.3346405858017,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,2.303311583841229
2020-06-09,5,3,3,11,852.6668242101207,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,2.732287648600108
2020-06-10,5,4,2,12,569.1740875894556,0.6336926447782467,2.1529421469507524,0.0458850846482226,2.222398304769132,1.2370419399026304
2020-06-11,5,3,3,8,569.6473855733955,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.2395382887962825
2020-06-12,5,3,3,10,498.1023395983348,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.8621832135023528
2020-06-13,4,2,2,4,180.4154407927368,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-1.3220714184928877,-0.8134151732883933
2020-06-14,4,2,1,5,152.4802405888764,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,-0.8790127030851352,-0.9607557673520732
2020-06-15,5,3,3,13,696.7253015613106,0.6336926447782467,1.0260232567888408,0.973921256137049,2.665457020176884,1.9097942918818225
2020-06-16,5,3,3,10,772.6460279191494,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,2.310228326421665
2020-06-17,5,3,3,9,645.422863399792,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.6392062287760931
2020-06-18,5,4,3,9,711.0461206699788,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,1.985327596800041
2020-06-19,5,3,2,10,598.7507758269337,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,1.3930403499209725
2020-06-20,4,3,2,6,177.467433962125,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-0.8289640533592832
2020-06-21,5,2,1,3,122.3040561821918,0.6336926447782467,-0.1008956333730709,-0.8821510868406037,-1.76513013390064,-1.1199161422414443
2020-06-22,6,4,3,9,784.1078332652253,2.160130399635717,2.1529421469507524,0.973921256137049,0.8932221585458742,2.370682133675916
2020-06-23,5,3,3,11,883.1406880066578,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,2.893018094862561
2020-06-24,5,4,2,11,738.5479886162551,0.6336926447782467,2.1529421469507524,0.0458850846482226,1.7793395893613788,2.130382636015592
2020-06-25,5,3,2,10,438.7547643528836,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.5491621172119691
2020-06-26,5,3,3,9,633.7941963482493,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.5778723310757192
2020-06-27,4,3,2,5,189.22589717228024,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.8790127030851352,-0.7669455626372879
2020-06-28,4,3,3,6,254.59871197850975,-0.8927451100792242,1.0260232567888408,0.973921256137049,-0.4359539876773828,-0.4221451209410179
2020-06-29,4,3,3,9,545.1511839859855,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,1.1103362473627698
2020-06-30,5,3,3,8,593.4422770107846,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.3650413607084424
2020-07-01,5,3,3,10,880.7557277763274,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,2.880438931133977
2020-07-02,5,3,2,8,639.4146326509783,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.4501634431381218,1.6075165941451752
2020-07-03,4,3,3,9,522.7010299938696,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,0.991925818875404
2020-07-04,5,3,1,5,169.66932593076993,0.6336926447782467,1.0260232567888408,-0.8821510868406037,-0.8790127030851352,-0.8700941638123249
2020-07-05,5,3,2,6,139.9783947470597,0.6336926447782467,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-1.0266951334487324
2020-07-06,5,3,3,8,713.850929648993,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,2.000121198356044
2020-07-07,6,4,2,9,627.5342475620708,2.160130399635717,2.1529421469507524,0.0458850846482226,0.8932221585458742,1.5448550422704543
2020-07-08,5,4,3,12,788.514341760827,0.6336926447782467,2.1529421469507524,0.973921256137049,2.222398304769132,2.393923691808687
2020-07-09,5,3,3,10,824.9298421409602,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,2.58599253040586
2020-07-10,5,4,3,10,749.2060621597839,0.6336926447782467,2.1529421469507524,0.973921256137049,1.3362808739536265,2.186597264012456
2020-07-11,5,3,1,7,145.07022962401004,0.6336926447782467,1.0260232567888408,-0.8821510868406037,0.0071047277303694,-0.999838910111541
2020-07-12,4,3,2,6,218.49893049464308,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-0.6125487411258098
2020-07-13,4,3,3,9,636.0615577439693,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,1.58983123498779
2020-07-14,5,4,3,11,741.5530230891379,0.6336926447782467,2.1529421469507524,0.973921256137049,1.7793395893613788,2.14623230099688
2020-07-15,5,3,3,9,818.4960090354537,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,2.5520581112875425
2020-07-16,5,3,2,11,616.6048384267931,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.7793395893613788,1.487209289850384
2020-07-17,5,4,3,10,785.2923001154601,0.6336926447782467,2.1529421469507524,0.973921256137049,1.3362808739536265,2.3769294506125678
2020-07-18,4,3,2,6,129.77792960085606,-0.8927451100792242,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-1.0804961652437295
2020-07-19,5,3,2,7,127.81584873482385,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.0071047277303694,-1.0908449065554964
2020-07-20,5,3,2,10,654.7556926891766,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,1.688431027659146
2020-07-21,5,3,3,10,474.3885602699712,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.737107956899994
2020-07-22,5,3,3,8,608.2754724529149,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.443277128211699
2020-07-23,4,3,3,11,557.3149886824301,-0.8927451100792242,1.0260232567888408,0.973921256137049,1.7793395893613788,1.174492659236312
2020-07-24,6,3,3,10,599.2395256518547,2.160130399635717,1.0260232567888408,0.973921256137049,1.3362808739536265,1.3956181975478683
2020-07-25,4,3,2,9,197.84319029400837,-0.8927451100792242,1.0260232567888408,0.0458850846482226,0.8932221585458742,-0.7214947665624195
2020-07-26,4,2,2,8,122.82992720338125,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,0.4501634431381218,-1.1171425036744218
2020-07-27,5,3,3,10,646.7645518415939,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.646282790627121
2020-07-28,5,3,2,11,558.9018650996624,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.7793395893613788,1.182862433296078
2020-07-29,6,3,3,9,679.5284568531019,2.160130399635717,1.0260232567888408,0.973921256137049,0.8932221585458742,1.819091762569784
2020-07-30,5,3,2,9,682.9036712414778,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,1.8368938935531465
2020-07-31,5,3,3,9,588.0422238396606,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.336559479912796
2020-08-01,3,3,2,3,152.8163858360874,-2.419182864936695,1.0260232567888408,0.0458850846482226,-1.76513013390064,-0.9589828127981658
2020-08-02,5,2,0,5,160.45645810955995,0.6336926447782467,-0.1008956333730709,-1.81018725832943,-0.8790127030851352,-0.918686241474244
2020-08-03,4,3,3,9,689.5348099981703,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,1.8718689757648264
2020-08-04,5,3,3,12,704.2182858413911,0.6336926447782467,1.0260232567888408,0.973921256137049,2.222398304769132,1.9493150666419872
2020-08-05,4,3,3,9,675.8198336639904,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,1.7995311100649012
2020-08-06,5,3,3,10,796.1562778855182,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,2.434230093774372
2020-08-07,6,3,3,10,508.27642151974953,2.160130399635717,1.0260232567888408,0.973921256137049,1.3362808739536265,0.9158450903965316
2020-08-08,4,3,2,7,186.14496365132945,-0.8927451100792242,1.0260232567888408,0.0458850846482226,0.0071047277303694,-0.7831955473137846
2020-08-09,5,3,2,9,202.4775521324397,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,-0.6970514254946091
2020-08-10,5,4,3,9,632.7997380667507,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,1.572627189716492
2020-08-11,5,3,3,10,787.8480657743804,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,2.390409505443921
2020-08-12,5,4,3,9,527.8524676360844,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,1.0190964092755772
2020-08-13,5,3,3,11,655.8113712499047,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.6939990674491907
2020-08-14,5,3,3,10,374.2760778272759,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.2090776392845128
2020-08-15,5,2,2,10,148.68824159282755,0.6336926447782467,-0.1008956333730709,0.0458850846482226,1.3362808739536265,-0.9807561747480976
2020-08-16,4,3,3,6,162.390090755561,-0.8927451100792242,1.0260232567888408,0.973921256137049,-0.4359539876773828,-0.9084875466131508
2020-08-17,5,3,3,10,547.7006807775138,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.1237832378652863
2020-08-18,5,3,3,10,622.1192087579886,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.5162941216953767
2020-08-19,5,3,3,9,605.5838226448634,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.4290803700415218
2020-08-20,5,3,3,9,516.3672454224873,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.9585190927875816
2020-08-21,5,3,3,10,641.1949603929061,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.6169067021526145
2020-08-22,4,1,2,8,188.45204307349545,-0.8927451100792242,-1.2278145235349829,0.0458850846482226,0.4501634431381218,-0.7710271558172719
2020-08-23,5,3,2,6,201.1900897397493,0.6336926447782467,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-0.7038419790753717
2020-08-24,5,3,3,9,602.2245312870873,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.4113622230199974
2020-08-25,4,4,3,8,568.5225569501466,-0.8927451100792242,2.1529421469507524,0.973921256137049,0.4501634431381218,1.2336055259608685
2020-08-26,5,4,3,9,441.93649937633296,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,0.5659437663530933
2020-08-27,4,4,3,14,579.6520911095622,-0.8927451100792242,2.1529421469507524,0.973921256137049,3.108515735584636,1.2923068118916452
2020-08-28,5,3,3,8,604.8555999165486,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,1.425239453612874
2020-08-29,5,3,1,9,238.34744869440183,0.6336926447782467,1.0260232567888408,-0.8821510868406037,0.8932221585458742,-0.5078603035454667
2020-08-30,4,2,2,6,116.91400659796486,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,-1.148345260414113
2020-08-31,5,3,3,11,518.5669210047328,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,0.9701209966461632
2020-09-01,4,3,3,8,492.0183522844961,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.4501634431381218,0.8300940106845758
2020-09-02,6,4,3,11,569.1678812619181,2.160130399635717,2.1529421469507524,0.973921256137049,1.7793395893613788,1.237009205432154
2020-09-03,4,3,2,10,493.3216096182269,-0.8927451100792242,1.0260232567888408,0.0458850846482226,1.3362808739536265,0.8369678726353919
2020-09-04,5,2,3,9,481.43542207849487,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.7742757164855885
2020-09-05,4,1,0,3,126.7292366844341,-0.8927451100792242,-1.2278145235349829,-1.81018725832943,-1.76513013390064,-1.096576101028878
2020-09-06,4,2,1,8,173.9585041754984,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,0.4501634431381218,-0.8474714488859442
2020-09-07,4,3,3,9,586.9416701961893,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,1.330754752313042
2020-09-08,5,4,3,12,581.5340176491279,0.6336926447782467,2.1529421469507524,0.973921256137049,2.222398304769132,1.3022327895936234
2020-09-09,5,3,3,9,637.1100636937258,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.5953614437705816
2020-09-10,5,3,2,10,659.8870235482209,0.6336926447782467,1.0260232567888408,0.0458850846482226,1.3362808739536265,1.7154955674366126
2020-09-11,5,3,3,11,524.236496009965,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.000024435435339
2020-09-12,4,3,2,8,256.03411053668333,-0.8927451100792242,1.0260232567888408,0.0458850846482226,0.4501634431381218,-0.4145742972226966
2020-09-13,6,3,2,6,133.49964381446483,2.160130399635717,1.0260232567888408,0.0458850846482226,-0.4359539876773828,-1.0608664658262692
2020-09-14,5,3,3,10,654.976212076295,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.6895941285950071
2020-09-15,5,3,3,9,440.4437476237389,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,0.5580704406417419
2020-09-16,4,3,3,12,524.8825184505504,-0.8927451100792242,1.0260232567888408,0.973921256137049,2.222398304769132,1.0034317970966014
2020-09-17,5,3,3,9,571.2736399562322,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.2481157568336407
2020-09-18,5,3,3,10,444.4472773391463,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,0.579186539410141
2020-09-19,4,2,3,5,157.19869131657413,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-0.8790127030851352,-0.9358689103327664
2020-09-20,4,2,1,7,320.16852054140503,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,0.0071047277303694,-0.0763056611986216
2020-09-21,5,3,3,10,548.0814169903333,0.6336926447782467,1.0260232567888408,0.973921256137049,1.3362808739536265,1.125791381689888
2020-09-22,5,3,3,9,598.8649877312004,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.3936427458122134
2020-09-23,6,3,3,12,620.3567165660564,2.160130399635717,1.0260232567888408,0.973921256137049,2.222398304769132,1.506998084985534
2020-09-24,5,3,3,8,396.6566232582444,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.3271209264349082
2020-09-25,5,4,3,9,441.07922465207344,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,0.5614221818923985
2020-09-26,3,3,1,8,168.67185557677035,-2.419182864936695,1.0260232567888408,-0.8821510868406037,0.4501634431381218,-0.8753551919577003
2020-09-27,4,2,3,8,137.62888913627611,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.4501634431381218,-1.0390872963801785
2020-09-28,5,3,3,8,726.5800940051587,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,2.0672595265042166
2020-09-29,5,3,2,9,596.3615886123948,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,1.3804388915118482
2020-09-30,5,3,3,11,598.3894102196748,0.6336926447782467,1.0260232567888408,0.973921256137049,1.7793395893613788,1.391134373845657
2020-10-01,5,3,3,8,428.5430510205287,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.4953017583164833
2020-10-02,5,3,3,9,293.7194456484356,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,-0.2158078798591609
2020-10-03,4,2,3,6,146.22348420392493,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-0.4359539876773828,-0.993756218250688
2020-10-04,3,4,2,5,203.79754284108157,-2.419182864936695,2.1529421469507524,0.0458850846482226,-0.8790127030851352,-0.690089305525877
2020-10-05,5,4,3,9,613.6140993894595,0.6336926447782467,2.1529421469507524,0.973921256137049,0.8932221585458742,1.471435024291719
2020-10-06,5,3,3,9,597.1720950012439,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.3847138024469388
2020-10-07,5,3,2,9,387.2685918673419,0.6336926447782467,1.0260232567888408,0.0458850846482226,0.8932221585458742,0.2776049712196348
2020-10-08,5,2,3,8,427.0933085230305,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.4501634431381218,0.48765527934866
2020-10-09,4,2,3,9,406.6626307033814,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.3798963162804536
2020-10-10,4,2,2,7,168.0192981398599,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,0.0071047277303694,-0.8787970216103753
2020-10-11,4,2,3,4,56.065938146768254,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-1.3220714184928877,-1.4692805137074767
2020-10-12,5,2,2,8,472.8643570154448,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.4501634431381218,0.7290687443166998
2020-10-13,5,2,3,7,524.4781501641768,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.0071047277303694,1.0012990089619178
2020-10-14,4,2,3,6,521.6886855277755,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-0.4359539876773828,0.9865863391529436
2020-10-15,5,2,3,7,504.9083731307215,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.0071047277303694,0.8980807555482695
2020-10-16,5,2,3,6,539.892341998521,0.6336926447782467,-0.1008956333730709,0.973921256137049,-0.4359539876773828,1.0825991666593722
2020-10-17,3,1,2,4,102.43754704331523,-2.419182864936695,-1.2278145235349829,0.0458850846482226,-1.3220714184928877,-1.2246994706991765
2020-10-18,4,2,1,4,83.98964128426464,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,-1.3220714184928877,-1.3220005594307216
2020-10-19,4,2,3,10,423.9213334239752,-0.8927451100792242,-0.1008956333730709,0.973921256137049,1.3362808739536265,0.4709251076642121
2020-10-20,5,3,3,8,501.6187441096892,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.8807300334961312
2020-10-21,5,2,3,7,540.9704000306374,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.0071047277303694,1.0882852440716684
2020-10-22,4,2,2,10,469.977002717951,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,1.3362808739536265,0.7138397681733226
2020-10-23,4,2,3,9,371.6970320457584,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.1954747964627989
2020-10-24,4,2,3,8,119.42507722494476,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.4501634431381218,-1.1351009437378374
2020-10-25,4,2,0,5,185.72962195488395,-0.8927451100792242,-0.1008956333730709,-1.81018725832943,-0.8790127030851352,-0.7853862132781271
2020-10-26,5,2,3,10,403.1028916311403,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.3362808739536265,0.3611209337599011
2020-10-27,5,2,3,9,712.48837624951,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,1.9929345869890864
2020-10-28,4,3,3,9,503.0044525896224,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,0.888038773334846
2020-10-29,5,3,3,9,545.9955718383443,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,1.1147898616873058
2020-10-30,4,3,2,9,377.0352072897855,-0.8927451100792242,1.0260232567888408,0.0458850846482226,0.8932221585458742,0.2236303101491585
2020-10-31,3,1,2,6,119.10333034329996,-2.419182864936695,-1.2278145235349829,0.0458850846482226,-0.4359539876773828,-1.136797955978084
2020-11-01,4,2,2,5,79.76535223949624,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-0.8790127030851352,-1.3442810246792527
2020-11-02,4,2,3,9,559.8852613023427,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.8932221585458742,1.1880492291538307
2020-11-03,5,2,3,9,530.4838877730533,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,1.0329754938492597
2020-11-04,5,2,3,9,416.2294799587795,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.4303554231535533
2020-11-05,5,2,3,10,819.9319073240997,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.3362808739536265,2.559631570769494
2020-11-06,5,4,3,11,362.58027202614505,0.6336926447782467,2.1529421469507524,0.973921256137049,1.7793395893613788,0.1473896269482377
2020-11-07,4,2,3,8,131.5041874140473,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.4501634431381218,-1.0713912420698657
2020-11-08,4,2,2,4,117.90170732847984,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-1.3220714184928877,-1.14313576088201
2020-11-09,4,2,2,6,523.7312873693957,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,-0.4359539876773828,0.9973597779177852
2020-11-10,5,2,3,9,483.7288042189828,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.7863718634445722
2020-11-11,5,3,3,12,560.4696750504481,0.6336926447782467,1.0260232567888408,0.973921256137049,2.222398304769132,1.19113164374891
2020-11-12,4,2,3,8,538.4112227826677,-0.8927451100792242,-0.1008956333730709,0.973921256137049,0.4501634431381218,1.074787195255895
2020-11-13,5,2,3,12,629.2032953541632,0.6336926447782467,-0.1008956333730709,0.973921256137049,2.222398304769132,1.5536582186004229
2020-11-14,5,2,2,8,205.3704604736856,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.4501634431381218,-0.6817931552670686
2020-11-15,3,1,1,3,119.0469920744128,-2.419182864936695,-1.2278145235349829,-0.8821510868406037,-1.76513013390064,-1.1370951048778868
2020-11-16,6,2,3,9,500.98265644868496,2.160130399635717,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.8773750715425745
2020-11-17,4,3,3,10,682.7477112163,-0.8927451100792242,1.0260232567888408,0.973921256137049,1.3362808739536265,1.836071302607236
2020-11-18,5,2,3,11,703.0506873808399,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.7793395893613788,1.9431567198411763
2020-11-19,4,2,3,10,628.153502824619,-0.8927451100792242,-0.1008956333730709,0.973921256137049,1.3362808739536265,1.5481212239192363
2020-11-20,5,2,3,9,376.7786042717729,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,0.2222768907773048
2020-11-21,5,2,3,6,209.66956320797908,0.6336926447782467,-0.1008956333730709,0.973921256137049,-0.4359539876773828,-0.6591180949063393
2020-11-22,5,2,0,2,106.14429016237808,0.6336926447782467,-0.1008956333730709,-1.81018725832943,-2.2081888493083923,-1.2051487343801754
2020-11-23,5,2,3,10,596.5737272499568,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.3362808739536265,1.3815577892700224
2020-11-24,6,2,3,11,674.0430334368675,2.160130399635717,-0.1008956333730709,0.973921256137049,1.7793395893613788,1.7901596074772594
2020-11-25,4,3,3,9,471.2363199808688,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.8932221585458742,0.7204818739137109
2020-11-26,5,2,2,7,313.96161488722925,0.6336926447782467,-0.1008956333730709,0.0458850846482226,0.0071047277303694,-0.1090431808766476
2020-11-27,4,2,1,4,290.73442414317947,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,-1.3220714184928877,-0.2315519890356731
2020-11-28,4,2,1,3,144.78711185421034,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,-1.76513013390064,-1.0013321781063238
2020-11-29,4,2,0,2,95.7448796337304,-0.8927451100792242,-0.1008956333730709,-1.81018725832943,-2.2081888493083923,-1.259999077818605
2020-11-30,5,3,3,7,419.8422138671139,0.6336926447782467,1.0260232567888408,0.973921256137049,0.0071047277303694,0.4494103200708281
2020-12-01,6,2,3,9,542.6514599605335,2.160130399635717,-0.1008956333730709,0.973921256137049,0.8932221585458742,1.097151776866136
2020-12-02,5,3,3,8,502.5872996169929,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.8858385540289482
2020-12-03,5,2,3,7,681.3988177108374,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.0071047277303694,1.8289567385814507
2020-12-04,5,3,3,9,742.7666547674131,0.6336926447782467,1.0260232567888408,0.973921256137049,0.8932221585458742,2.1526334440403025
2020-12-05,4,2,3,4,105.26473347538312,-0.8927451100792242,-0.1008956333730709,0.973921256137049,-1.3220714184928877,-1.209787842166366
2020-12-06,4,2,1,4,171.83752650816535,-0.8927451100792242,-0.1008956333730709,-0.8821510868406037,-1.3220714184928877,-0.85865827078878
2020-12-07,4,3,3,7,593.441925151585,-0.8927451100792242,1.0260232567888408,0.973921256137049,0.0071047277303694,1.3650395048726829
2020-12-08,5,2,3,9,582.5481072524005,0.6336926447782467,-0.1008956333730709,0.973921256137049,0.8932221585458742,1.307581473816024
2020-12-09,4,2,2,11,779.5708873803496,-0.8927451100792242,-0.1008956333730709,0.0458850846482226,1.7793395893613788,2.346752600433481
2020-12-10,5,2,3,10,493.4033486379809,0.6336926447782467,-0.1008956333730709,0.973921256137049,1.3362808739536265,0.837398994504605
2020-12-11,5,3,3,8,457.410347404869,0.6336926447782467,1.0260232567888408,0.973921256137049,0.4501634431381218,0.6475585729174844
