timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2016-01-11,5,0,0,6,129.1464065617965,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.6401366884635821
2016-01-12,5,0,0,5,189.02136122904588,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,1.5362040244668391
2016-01-13,5,0,0,8,121.29640770029737,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.5226563896217074
2016-01-14,5,0,0,6,73.01710131048362,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,-0.1998745868312697
2016-01-15,5,0,0,4,45.51687674656823,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.6114331942895199
2016-01-16,5,0,0,7,65.99789429875804,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,-0.304921549502169
2016-01-17,5,0,0,6,48.38932181636741,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,-0.5684452001304441
2016-01-18,4,0,0,6,37.646854119035126,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.630241103404733,-0.7292131617121309
2016-01-19,5,0,0,8,153.13076827241804,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.9990781394127002
2016-01-20,5,0,0,5,98.0705891154684,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.175067026064554
2016-01-21,5,0,0,5,143.1956065079121,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.8503920320985876
2016-01-22,5,0,0,6,84.82900904729298,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,-0.0231017649116491
2016-01-23,3,0,0,2,19.00651666955129,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.00817784090707
2016-01-24,4,0,0,2,46.09423534029332,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.6027926503446773
2016-01-25,5,0,0,5,93.44299260990896,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.1058120580085567
2016-01-26,5,0,0,5,69.43945672015171,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.2534163469050975
2016-01-27,5,0,0,5,42.33096046640272,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.6591124874056923
2016-01-28,4,0,0,7,115.56061241112415,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.4368165116093943
2016-01-29,5,0,0,7,123.65427829688691,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.5579434447162491
2016-01-30,5,0,0,6,29.654607096497717,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,-0.8488222960816696
2016-01-31,3,0,0,2,25.00497291675881,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.9184070721534464
2016-02-01,5,1,0,4,129.29236984774707,0.820347885909671,0.97333507038167,-0.9489346107044244,-0.2344122285827918,0.642321123233059
2016-02-02,5,1,0,5,149.60065130802192,0.820347885909671,0.97333507038167,-0.9489346107044244,0.1979144374109706,0.9462476609322452
2016-02-03,5,0,0,3,56.849177337604,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.4418380028137105
2016-02-04,5,1,0,6,125.85772941171928,0.820347885909671,0.97333507038167,-0.9489346107044244,0.630241103404733,0.5909195126139881
2016-02-05,5,0,0,7,98.32291420523993,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.1788432338672132
2016-02-06,5,0,0,3,16.472674880270603,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.0460984184606157
2016-02-07,3,0,0,2,21.868421881310116,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.965347582525308
2016-02-08,4,0,0,6,106.01450690112604,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.2939528822156356
2016-02-09,4,1,0,6,149.2210525764616,-0.0621305287135154,0.97333507038167,-0.9489346107044244,0.630241103404733,0.9405667209460722
2016-02-10,5,0,0,7,100.75044671323889,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.2151728244212709
2016-02-11,5,0,0,7,68.19766219174102,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,-0.2720006033963185
2016-02-12,5,1,0,6,79.44763791773848,0.820347885909671,0.97333507038167,-0.9489346107044244,0.630241103404733,-0.1036374566529298
2016-02-13,5,0,0,3,57.02053006211956,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.4392735987114132
2016-02-14,3,0,0,1,16.0,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.0531723030775408
2016-02-15,5,1,0,5,62.16811125223307,0.820347885909671,0.97333507038167,-0.9489346107044244,0.1979144374109706,-0.3622367242867134
2016-02-16,5,1,0,7,65.68022436225361,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,-0.3096756851055074
2016-02-17,5,0,0,6,100.74617958558196,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.215108964102158
2016-02-18,5,1,0,8,192.44739015351905,0.820347885909671,0.97333507038167,-0.9489346107044244,1.494894435392258,1.5874767582581852
2016-02-19,5,0,0,7,155.50977445086997,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,1.0346815021293445
2016-02-20,4,0,0,3,28.20942452696169,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.8704503858617662
2016-02-21,4,0,0,3,13.30164254116658,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-1.093554963793674
2016-02-22,5,0,0,6,97.3669562044618,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.1645367054723487
2016-02-23,4,0,0,3,66.27615849634923,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.3007571462115723
2016-02-24,5,1,0,6,147.88994408209052,0.820347885909671,0.97333507038167,-0.9489346107044244,0.630241103404733,0.92064582331682
2016-02-25,5,0,0,8,86.61163668478858,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.0035764080755979
2016-02-26,5,0,0,8,123.17267557308344,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.5507359491594044
2016-02-27,5,0,0,5,88.40392588413259,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.0303991725708512
2016-02-28,5,0,0,4,50.586590601377765,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.535561654788166
2016-02-29,5,0,0,7,281.92731385854404,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,2.926601561036427
2016-03-01,5,1,0,7,340.4860548658208,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,3.802970910219364
2016-03-02,5,1,0,7,214.29751728249823,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,1.9144780113966096
2016-03-03,5,1,0,5,78.556118744494,0.820347885909671,0.97333507038167,-0.9489346107044244,0.1979144374109706,-0.1169796164091186
2016-03-04,5,0,0,9,81.8951907940516,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.9272211013860203,-0.0670082483672049
2016-03-05,5,0,0,5,91.56008606151336,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.0776331464061934
2016-03-06,5,1,0,5,17.925025062294825,0.820347885909671,0.97333507038167,-0.9489346107044244,0.1979144374109706,-1.0243630607341216
2016-03-07,5,0,0,5,81.336632871002,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.0753674281426568
2016-03-08,5,0,0,7,98.1187988741776,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.1757885162150847
2016-03-09,5,0,0,6,150.8619473559731,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.9651237702484038
2016-03-10,5,0,0,7,106.67234301053335,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.3037978241176255
2016-03-11,5,0,0,8,136.6032934770108,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.7517338133403795
2016-03-12,4,0,0,2,8.928444764438652,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-1.1590026907002868
2016-03-13,5,0,0,3,30.84273081425029,0.820347885909671,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.8310412579076034
2016-03-14,4,1,0,4,64.80606039755767,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.2344122285827918,-0.3227581129658427
2016-03-15,5,0,0,7,66.8058367764643,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,-0.2928301689296819
2016-03-16,5,1,0,6,119.8023618344666,0.820347885909671,0.97333507038167,-0.9489346107044244,0.630241103404733,0.5002970290793615
2016-03-17,5,1,0,8,60.52523162814679,0.820347885909671,0.97333507038167,-0.9489346107044244,1.494894435392258,-0.3868234780689965
2016-03-18,5,0,0,7,55.06414450117735,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,-0.4685521711551201
2016-03-19,5,0,0,6,110.74904694721964,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.3648083293701429
2016-03-20,5,0,0,5,39.45173560815402,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.7022019454741504
2016-03-21,5,1,0,8,148.1223051574516,0.820347885909671,0.97333507038167,-0.9489346107044244,1.494894435392258,0.9241232567603485
2016-03-22,4,0,0,5,103.60709167837898,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.257924359817762
2016-03-23,4,0,0,6,83.18803105845736,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.630241103404733,-0.0476600594952144
2016-03-24,4,1,0,8,105.38378979052096,-0.0621305287135154,0.97333507038167,-0.9489346107044244,1.494894435392258,0.2845137936315617
2016-03-25,4,1,0,6,80.85381018819415,-0.0621305287135154,0.97333507038167,-0.9489346107044244,0.630241103404733,-0.0825931811732846
2016-03-26,4,1,0,6,66.29253448527749,-0.0621305287135154,0.97333507038167,-0.9489346107044244,0.630241103404733,-0.300512068969261
2016-03-27,4,0,0,8,91.92306642823236,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.0830653818381022
2016-03-28,4,0,0,7,129.43949203709545,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.6445229017397655
2016-03-29,5,0,0,10,271.6046298468818,0.820347885909671,-0.6048151289613374,-0.9489346107044244,2.359547767379783,2.7721159332119245
2016-03-30,4,0,0,8,169.99035660595828,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.494894435392258,1.2513927589076936
2016-03-31,4,1,0,8,154.06846175645262,-0.0621305287135154,0.97333507038167,-0.9489346107044244,1.494894435392258,1.0131113275277648
2016-04-01,5,1,0,7,140.2936140505944,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,0.8069618422173322
2016-04-02,4,0,0,8,36.23492702428964,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.494894435392258,-0.7503435618510632
2016-04-03,3,0,0,4,31.21868584153839,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.8254148483072745
2016-04-04,5,0,0,7,57.20066893890798,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,-0.4365777041703405
2016-04-05,5,0,0,8,87.26654972120382,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.0133776043039
2016-04-06,4,1,0,6,116.90402189915456,-0.0621305287135154,0.97333507038167,-0.9489346107044244,0.630241103404733,0.4569215015470212
2016-04-07,5,1,0,6,139.2517389621615,0.820347885909671,0.97333507038167,-0.9489346107044244,0.630241103404733,0.791369509160404
2016-04-08,5,1,0,10,388.4711471886383,0.820347885909671,0.97333507038167,-0.9489346107044244,2.359547767379783,4.5210987832930885
2016-04-09,4,0,0,7,95.81273542765176,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.1412767885542176
2016-04-10,4,0,0,2,42.848234169259634,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.6513711526275789
2016-04-11,4,0,0,5,124.64026326189372,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,0.5726993460082493
2016-04-12,5,0,0,5,81.7510588795619,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.069165275480922
2016-04-13,4,0,0,7,124.05930484527354,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.5640049283906897
2016-04-14,4,0,0,9,262.0079654593744,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.9272211013860203,2.6284956575888225
2016-04-15,5,1,0,7,126.65657447256754,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,0.6028747444723128
2016-04-16,4,0,0,4,32.09227351820753,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.8123410449691592
2016-04-17,4,1,0,2,49.38358457220219,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.5535654163567547
2016-04-18,5,2,0,6,105.67519257456674,0.820347885909671,2.5514852697246773,-0.9489346107044244,0.630241103404733,0.2888748243472419
2016-04-19,5,0,0,6,90.24424127313137,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.0579406799872724
2016-04-20,5,0,0,7,200.99122924533896,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,1.7153408239062418
2016-04-21,5,0,0,6,131.9576032643691,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.6822080612813929
2016-04-22,5,1,0,5,135.95466226638283,0.820347885909671,0.97333507038167,-0.9489346107044244,0.1979144374109706,0.7420266286888667
2016-04-23,5,1,0,6,43.63549311344551,0.820347885909671,0.97333507038167,-0.9489346107044244,0.630241103404733,-0.639589314482034
2016-04-24,4,0,0,3,34.96239290004588,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.7693878562312652
2016-04-25,5,0,0,9,91.11373057315808,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.9272211013860203,0.0709531484741075
2016-04-26,4,0,0,9,166.92033186146227,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.9272211013860203,1.2054478574116871
2016-04-27,4,0,0,8,115.13821306918106,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.4304950328681084
2016-04-28,5,1,0,10,364.7192384838796,0.820347885909671,0.97333507038167,-0.9489346107044244,2.359547767379783,4.165636141586783
2016-04-29,5,1,0,8,218.5812203153297,0.820347885909671,0.97333507038167,-0.9489346107044244,1.494894435392258,1.9785863917067157
2016-04-30,4,0,0,6,165.2269971897463,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.630241103404733,1.180106011281214
2016-05-01,4,0,0,2,68.18160185954397,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.2722409566319428
2016-05-02,5,0,0,9,359.6941360696291,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.9272211013860203,4.0904322410827225
2016-05-03,5,0,0,10,337.6516464742323,0.820347885909671,-0.6048151289613374,-0.9489346107044244,2.359547767379783,3.760552159496113
2016-05-04,5,1,0,8,195.47319659874591,0.820347885909671,0.97333507038167,-0.9489346107044244,1.494894435392258,1.6327599043700098
2016-05-05,5,0,0,6,121.20307796051576,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.5212596498369222
2016-05-06,4,1,0,7,109.4038472034836,-0.0621305287135154,0.97333507038167,-0.9489346107044244,1.0625677693984954,0.3446765471005667
2016-05-07,3,0,0,5,36.75751962224463,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.7425226263753376
2016-05-08,4,0,0,4,34.63475452128074,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.7742911760060205
2016-05-09,5,0,0,7,153.0866078544012,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.9984172502588118
2016-05-10,5,0,0,8,144.497096099139,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,0.8698696637281703
2016-05-11,5,1,0,7,181.6570411359744,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,1.4259922218200254
2016-05-12,5,0,0,8,184.91676547286536,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,1.4747761001360211
2016-05-13,4,0,0,6,120.01012636303652,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.630241103404733,0.5034063593271465
2016-05-14,5,0,0,7,113.18749103004666,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.0625677693984954,0.4013012186831245
2016-05-15,4,0,0,4,47.79597765944771,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.5773249783445387
2016-05-16,5,1,0,7,188.4812556892247,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,1.5281209965143707
2016-05-17,5,1,0,9,111.08558672457318,0.820347885909671,0.97333507038167,-0.9489346107044244,1.9272211013860203,0.3698448643191585
2016-05-18,4,1,0,4,71.20344098323973,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-0.2344122285827918,-0.227017184047083
2016-05-19,5,0,0,8,169.570809410254,0.820347885909671,-0.6048151289613374,-0.9489346107044244,1.494894435392258,1.2451139643754612
2016-05-20,6,1,0,9,217.0315529330476,1.7028263005328574,0.97333507038167,-0.9489346107044244,1.9272211013860203,1.9553946192761595
2016-05-21,4,0,0,5,61.778376879158735,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,-0.3680693506890284
2016-05-22,5,0,0,5,166.26401738131597,0.820347885909671,-0.6048151289613374,-0.9489346107044244,0.1979144374109706,1.1956256876735487
2016-05-23,4,1,0,9,146.02472276864566,-0.0621305287135154,0.97333507038167,-0.9489346107044244,1.9272211013860203,0.8927315826683966
2016-05-24,5,2,0,5,155.87676075468434,0.820347885909671,2.5514852697246773,-0.9489346107044244,0.1979144374109706,1.0401736889950577
2016-05-25,5,1,0,7,188.80239771438065,0.820347885909671,0.97333507038167,-0.9489346107044244,1.0625677693984954,1.5329270941650397
