timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2018-06-30,4,0,0,2,28.08947343560696,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.0150083805112587
2018-07-01,3,0,1,2,11.673183336217956,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.4902978144170691
2018-07-02,4,0,1,3,61.758870687451605,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,1.0513786510081922
2018-07-03,2,1,1,1,15.0,-0.2133030549578056,4.636530968774959,2.075083859704133,-0.4966106341330759,-0.3878958064468015
2018-07-04,3,0,0,2,38.50631796601042,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.335646968215922
2018-07-05,4,0,0,2,36.97119361655167,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.2883946451227951
2018-07-06,4,0,0,4,49.02822540466306,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.6595194740637272
2018-07-07,2,0,0,0,9.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5725804794889042
2018-07-08,0,0,0,0,26.415558103774195,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.0365160371153574
2018-07-09,4,0,0,2,58.08965942350521,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.9384374705741356
2018-07-10,4,0,0,1,68.6316475498381,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,1.262928075628389
2018-07-11,3,0,0,1,17.37746726400596,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3147155123932609
2018-07-12,3,0,0,2,26.150640130267217,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.0446704186687096
2018-07-13,3,0,0,2,44.21136594153451,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.5112527882241181
2018-07-14,2,0,0,0,11.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5110189218082033
2018-07-15,2,0,1,0,11.509775004326936,-0.2133030549578056,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.4953276501416772
2018-07-16,4,0,1,2,26.94949047732144,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.0200811828094964
2018-07-17,4,0,0,4,34.20327415676282,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.2031959283831322
2018-07-18,3,0,0,1,61.02798785653716,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,1.0288815082316056
2018-07-19,4,0,2,3,68.69942432983581,1.0457861149291832,-0.1957080676593411,4.565020517910949,0.7482977404951959,1.265014297704009
2018-07-20,3,0,0,3,56.75944303165096,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.8974923740066609
2018-07-21,3,0,1,2,35.240319047369965,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,0.2351169778084263
2018-07-22,1,0,0,0,6.088220835496802,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6622073099834176
2018-07-23,3,0,1,2,12.465664586578535,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.4659046243145957
2018-07-24,2,0,0,0,28.56232326995862,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,0.0295630666871334
2018-07-25,3,0,0,1,29.323828638406745,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0530027950190748
2018-07-26,2,0,0,2,19.50651666955129,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.2491817135009904
2018-07-27,3,0,0,2,45.34533941827768,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.546157375022573
2018-07-28,1,0,0,2,17.941071127769696,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.2973673465091823
2018-07-29,3,0,0,1,29.143739975733283,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0474595257216685
2018-07-30,4,0,0,1,28.85493092315189,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0385697581470696
2018-07-31,4,0,1,1,22.15985373631809,1.0457861149291832,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.1675099320599374
2018-08-01,2,0,1,1,41.4310579799144,-0.2133030549578056,-0.1957080676593411,2.075083859704133,-0.4966106341330759,0.4256727437494239
2018-08-02,3,0,1,2,12.556903969387276,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.4630962050508299
2018-08-03,3,0,1,3,82.6012550347683,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.7482977404951959,1.6929234741085295
2018-08-04,3,0,1,3,30.461925832261954,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.0880343130419554
2018-08-05,1,0,0,0,7.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2018-08-06,1,0,1,4,31.822390285229726,-0.8428476399013,-0.1957080676593411,2.075083859704133,1.370751927809332,0.1299104684889148
2018-08-07,5,1,1,2,29.809859035830687,1.6753306998726776,4.636530968774959,2.075083859704133,0.12584355318106,0.0679631891918688
2018-08-08,4,0,0,1,34.3040563689161,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.2062980833664637
2018-08-09,5,0,0,3,59.82834443720366,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.9919555494538194
2018-08-10,3,0,0,1,24.307591470963843,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1014008918427312
2018-08-11,4,0,1,2,21.829991869406363,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.1776633372332124
2018-08-12,4,0,1,4,16.42061126824603,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.370751927809332,-0.3441682851808106
2018-08-13,2,0,0,1,23.891376635941047,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1142123086296408
2018-08-14,4,0,0,5,20.926978929922782,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,-0.2054587788134312
2018-08-15,4,0,0,1,42.09658328489519,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.4461581309746943
2018-08-16,4,0,0,4,33.91194563594974,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,0.1942286096140985
2018-08-17,4,0,0,3,17.42481250360578,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.3132581890439955
2018-08-18,4,0,0,2,4.836591668108979,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7007334305749141
2018-08-19,3,0,0,1,21.82355995621804,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1778613165305826
2018-08-20,4,0,0,3,31.620078369824505,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.123683150164059
2018-08-21,4,0,0,2,33.92807083838142,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.194724955903904
2018-08-22,3,0,0,1,44.49202476443426,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.5198916853813884
2018-08-23,3,0,0,3,48.736657749090405,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.6505447945405459
2018-08-24,2,0,0,1,20.02430404765843,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2332438147291497
2018-08-25,1,0,0,2,11.609640474436812,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4922537131924375
2018-08-26,3,0,1,2,39.712524883155226,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,0.3727749565682571
2018-08-27,4,0,1,3,27.97062369424589,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,0.0113500929071907
2018-08-28,4,0,0,3,35.12414445021369,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.2315410332264922
2018-08-29,4,0,0,2,25.57618744301993,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.0623525197891135
2018-08-30,4,0,0,2,15.75488750216347,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3646597811933631
2018-08-31,5,0,0,3,48.74473166363402,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.6507933159184888
2018-09-01,3,0,1,2,20.067739285527477,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.2319068442784246
2018-09-02,1,0,0,1,3.5,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7418747631108318
2018-09-03,3,0,1,1,31.86052178971018,0.4162415299856888,-0.1957080676593411,2.075083859704133,-0.4966106341330759,0.1310841858951775
2018-09-04,4,0,0,2,45.772775287815136,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.5593141839912382
2018-09-05,3,0,0,2,67.21393682164263,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.219289835244212
2018-09-06,4,0,0,1,58.12755534188917,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.9396039364568642
2018-09-07,1,0,0,1,20.84156458486779,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2080878988783623
2018-09-08,2,0,0,1,1.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2018-09-09,0,0,0,2,4.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7264843736906565
2018-09-10,3,0,0,2,24.3695436594818,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.0994939552292842
2018-09-11,4,0,0,1,22.642692415220477,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1526477814690761
2018-09-12,4,0,0,2,23.589850002884624,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.123493533236226
2018-09-13,1,0,0,1,10.669925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5211788873395365
2018-09-14,4,0,1,6,91.6868724667148,1.0457861149291832,-0.1957080676593411,2.075083859704133,2.615660302437604,1.9725858549093076
2018-09-15,1,0,0,3,21.63558958802085,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.1836471908625994
2018-09-16,1,0,0,2,11.169925001442312,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.5057884979193613
2018-09-17,3,0,0,1,31.39047709018432,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.1166158439539929
2018-09-18,2,0,0,3,34.97573451150538,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.2269728597254017
2018-09-19,3,0,0,1,33.2842825842317,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.1749086520329059
2018-09-20,1,0,0,1,13.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4494573641275023
2018-09-21,3,0,1,1,40.62174093480927,0.4162415299856888,-0.1957080676593411,2.075083859704133,-0.4966106341330759,0.4007613347723168
2018-09-22,1,0,0,1,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.757265152531007
2018-09-23,1,0,0,1,20.822767710769234,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2086664813028799
2018-09-24,2,0,0,4,19.36773928552748,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,1.370751927809332,-0.2534533894666698
2018-09-25,3,0,0,2,36.640671628405045,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.2782209209037811
2018-09-26,4,0,2,2,18.395485357162546,1.0457861149291832,-0.1957080676593411,4.565020517910949,0.12584355318106,-0.2833801226123327
2018-09-27,3,0,1,3,15.628085278891394,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.7482977404951959,-0.3685628523843656
2018-09-28,2,0,0,1,17.297669708561834,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3171717432993872
2018-09-29,3,0,0,3,13.046381112945884,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.4480297173475458
2018-09-30,5,0,0,1,14.587867781143368,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4005815571284103
2018-10-01,4,0,0,5,50.55631461178922,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.993206115123468,0.706555249996604
2018-10-02,1,0,1,2,36.09840367588494,-0.8428476399013,-0.1957080676593411,2.075083859704133,0.12584355318106,0.26152949098505
2018-10-03,3,0,0,2,48.280297561099246,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.6364976725224493
2018-10-04,3,0,0,1,19.145450610006904,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2602956080265831
2018-10-05,4,0,0,2,23.306586905071157,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1322125920036551
2018-10-06,3,0,0,0,6.676815597050831,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6440899048014342
2018-10-07,3,0,0,2,6.948788890811972,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6357183549956908
2018-10-08,1,0,0,2,29.96038725982005,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.0725965651637162
2018-10-09,4,0,0,3,36.37029415281669,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.2698984916242837
2018-10-10,3,0,0,1,53.80693366101988,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.8066118360452031
2018-10-11,4,0,0,1,16.922851748175646,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3287089320434256
2018-10-12,1,0,0,1,17.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3263342487661005
2018-10-13,4,0,1,1,18.850746785383244,1.0457861149291832,-0.1957080676593411,2.075083859704133,-0.4966106341330759,-0.2693668212757293
2018-10-14,1,0,0,2,7.846740598493143,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.6080787020722418
2018-10-15,4,0,1,4,20.219335323076297,1.0457861149291832,-0.1957080676593411,2.075083859704133,1.370751927809332,-0.2272406001735608
2018-10-16,3,0,0,2,27.988644965326294,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.0119048016667387
2018-10-17,4,0,0,4,24.72674020342153,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,1.370751927809332,-0.0884991674077377
2018-10-18,1,0,1,2,14.584962500721156,-0.8428476399013,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.4006709839225557
2018-10-19,4,0,1,2,19.629096431393783,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.2454086129614138
2018-10-20,4,0,1,0,10.754887502163468,1.0457861149291832,-0.1957080676593411,2.075083859704133,-1.119064821447212,-0.5185636753951155
2018-10-21,1,0,1,2,3.0,-0.8428476399013,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.757265152531007
2018-10-22,4,0,1,3,20.42366499465146,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.7482977404951959,-0.2209511737422843
2018-10-23,5,0,1,6,56.59896749329697,1.6753306998726776,-0.1957080676593411,2.075083859704133,2.615660302437604,0.8925528119513005
2018-10-24,5,0,0,6,62.11027324115882,1.6753306998726776,-0.1957080676593411,-0.4148527985026832,2.615660302437604,1.0621950952977883
2018-10-25,3,0,1,1,32.38457160939493,0.4162415299856888,-0.1957080676593411,2.075083859704133,-0.4966106341330759,0.1472148474962194
2018-10-26,3,0,0,1,16.013033339102584,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.356713851277983
2018-10-27,3,0,0,1,17.60375937481971,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3077500649769868
2018-10-28,4,0,0,3,24.621125174172988,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.0917500802652544
2018-10-29,3,0,0,1,19.217667680023585,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2580727103659015
2018-10-30,4,0,0,1,33.06047614167585,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.1680197154215488
2018-10-31,3,0,0,1,15.167996748134438,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3827247356965773
2018-11-01,1,0,0,1,6.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6649228160099556
2018-11-02,3,0,0,1,24.25488750216347,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1030231610503842
2018-11-03,3,0,1,2,26.51885778511687,0.4162415299856888,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.0333363924696698
2018-11-04,3,0,0,1,1.9219280948873625,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.7904490454162744
2018-11-05,4,0,0,2,13.406008213603938,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4369601150971938
2018-11-06,4,0,1,2,46.097917016899714,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.12584355318106,0.5693222996459598
2018-11-07,3,0,0,2,37.99302702711002,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.3198474733448728
2018-11-08,4,0,1,2,15.163431844815246,1.0457861149291832,-0.1957080676593411,2.075083859704133,0.12584355318106,-0.3828652469760729
2018-11-09,4,0,0,1,33.43458750793272,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.1795351546479628
2018-11-10,3,0,0,2,14.754887502163468,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3954405600337136
2018-11-11,3,0,0,1,6.0,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6649228160099556
2018-11-12,3,0,0,3,30.367949063307822,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,0.0851416349006476
2018-11-13,3,0,0,1,14.421928094887363,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4056893099118936
