timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2015-09-22,5,2,0,6,227.402843418632,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.2437833249890539
2015-09-23,5,1,0,6,190.63821791244223,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.3953802681619495
2015-09-24,5,0,0,7,360.4911212235762,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,0.3049989843527842
2015-09-25,5,0,0,7,233.09568962055295,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.2203091818342611
2015-09-26,5,0,0,5,136.0471102616995,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.6204837454945756
2015-09-27,5,0,0,7,130.270160568781,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.6443046848419001
2015-09-28,5,2,0,7,171.22051230807423,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.4754481261238861
2015-09-29,5,0,0,7,226.40108071341945,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.2479140392776917
2015-09-30,5,2,0,7,538.8704643658951,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,1.0405365499676376
2015-10-01,5,1,0,10,318.3469936898387,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,1.1847087591944685,0.1312199557665249
2015-10-02,5,2,0,7,223.75556965487425,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.2588226609237364
2015-10-03,5,2,0,4,127.032510778084,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.5646315716476352,-0.6576549584969763
2015-10-04,5,0,0,6,69.24458894188317,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.8959403260769436
2015-10-05,5,1,0,8,161.454215304407,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,-0.5157189231601649
2015-10-06,5,1,0,6,375.4854247032915,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,0.3668271830964067
2015-10-07,5,2,0,6,451.9409608652362,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,0.6820874478540119
2015-10-08,5,2,0,8,312.67144378889134,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.1078171329725325
2015-10-09,5,2,0,6,296.6999557525879,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,0.0419595666056882
2015-10-10,5,2,0,6,134.19306763325218,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.6281287899120016
2015-10-11,5,2,0,6,130.86022356226547,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.6418715920289014
2015-10-12,5,2,0,6,294.78976749580534,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,0.0340830087290345
2015-10-13,5,2,0,6,386.3299839175359,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,0.4115441359907075
2015-10-14,5,2,0,8,298.3000510282318,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.0485574728602252
2015-10-15,5,2,0,7,367.632600676538,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.3344464883024376
2015-10-16,5,1,0,8,297.66225552856,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,0.0459275576417664
2015-10-17,5,0,0,6,128.10047198007956,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6532512782902373
2015-10-18,5,2,0,6,279.2443710512103,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.0300175920241171
2015-10-19,5,2,0,5,237.1806302467681,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.2730748498406179,-0.2034651502835325
2015-10-20,5,2,0,7,357.4204958264895,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.292337426743581
2015-10-21,5,0,0,7,345.6552928960784,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,0.2438242493209295
2015-10-22,5,2,0,6,252.1179709537158,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.1418718344499716
2015-10-23,5,0,0,7,378.7410158229639,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,0.3802514368503328
2015-10-24,5,0,0,7,274.6773255300086,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.0488495570125562
2015-10-25,5,0,0,6,294.3015112194232,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,0.0320697104031193
2015-10-26,5,0,0,8,288.2057466362098,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,0.0069341551133975
2015-10-27,5,2,0,8,417.7526101738369,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.5411136344238576
2015-10-28,5,0,0,6,331.78301650872584,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,0.1866226685563405
2015-10-29,5,1,0,8,358.46314313829544,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,0.2966367264943864
2015-10-30,5,0,0,8,210.3150390915579,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.3142439611536975
2015-10-31,5,0,0,5,97.08588663346012,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.7811382421199328
2015-11-01,6,0,0,7,120.87247448368376,0.9974081867099664,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.6830555347086923
2015-11-02,5,2,0,6,177.92757432000442,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.4477919189769241
2015-11-03,5,2,0,8,321.87248804313504,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.1457571408941973
2015-11-04,5,2,0,8,261.5795194959188,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,-0.1028576511982354
2015-11-05,5,2,0,8,445.0695856433568,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.6537537040802445
2015-11-06,5,0,0,7,217.1303024931852,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.2861415914333571
2015-11-07,5,2,0,8,152.10957003766694,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,-0.5542510620836079
2015-11-08,5,0,0,7,300.99284132778496,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,0.0596610478972988
2015-11-09,5,2,0,7,232.96807601671887,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.2208353896218329
2015-11-10,5,2,0,7,325.206176524296,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.1595034248907419
2015-11-11,5,2,0,7,343.5293059181978,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.235057857099205
2015-11-12,5,2,0,7,388.4396427560313,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.4202432000135341
2015-11-13,5,0,0,7,129.62854415158782,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.6469503554069288
2015-11-14,6,2,0,4,185.71371206904124,0.9974081867099664,0.8604703926022315,-0.8238812157454197,-0.5646315716476352,-0.4156862014393324
2015-11-15,5,2,0,7,140.10311902940245,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.6037590128963146
2015-11-16,5,2,0,8,274.7243137653919,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,-0.0486558035674681
2015-11-17,5,2,0,6,380.7331200941008,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,0.3884657709779898
2015-11-18,5,1,0,6,179.4588657607677,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.4414777216111044
2015-11-19,5,2,0,6,203.4794526104486,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.3424301319921758
2015-11-20,5,1,0,7,220.5882150275245,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.2718830762778899
2015-11-21,5,1,0,8,66.04844161857326,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,-0.9091194665543146
2015-11-22,5,2,0,5,115.93884789047964,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.2730748498406179,-0.7033990769041738
2015-11-23,5,0,0,6,280.729920488344,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.0238920093342088
2015-11-24,5,2,0,7,265.268089758958,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.0876480313841823
2015-11-25,5,2,0,7,253.3233737162364,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.1369014214082416
2015-11-26,5,0,0,5,182.3317132861558,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4296316903499583
2015-11-27,5,0,0,5,75.81009763065168,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.8688678063956314
2015-11-28,5,0,0,7,70.64969697119186,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.8901464391778365
2015-11-29,5,0,0,7,136.4732880257543,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.618726424553877
2015-11-30,5,2,0,6,273.9648734821746,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.0517873144661367
2015-12-01,5,2,0,6,269.0351639216458,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.0721147049894141
2015-12-02,5,2,0,7,325.47540762245205,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.1606135847502697
2015-12-03,5,2,0,6,193.7584396370113,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.0184818719663993,-0.3825142027810663
2015-12-04,5,1,0,8,225.8611404457476,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,-0.2501404537439897
2015-12-05,5,0,0,7,75.06182255694215,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.8719532781572774
2015-12-06,5,1,0,6,159.82968686829514,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.5224175782293029
2015-12-07,5,0,0,7,140.87625878061152,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.6005710129829464
2015-12-08,5,1,0,7,169.52397029363547,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.4824437252850962
2015-12-09,5,0,0,7,150.42323488829234,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.5612045737892325
2015-12-10,5,0,0,5,189.00517410320265,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4021140359112353
2015-12-11,5,0,0,6,256.5894930099581,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.1234337552985224
2015-12-12,5,0,0,5,102.10920383724589,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.7604248655467503
2015-12-13,5,0,0,5,81.88780396113594,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.843806713333529
2015-12-14,5,2,0,7,176.80452543458068,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.4524227502643339
2015-12-15,5,2,0,7,237.0971006149378,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.2038095801988513
2015-12-16,6,2,0,7,284.9532590383109,0.9974081867099664,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.0064773014364922
2015-12-17,5,2,0,8,332.343224641974,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.1889326564692248
2015-12-18,5,2,0,7,343.20354727676926,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.2337146089748794
2015-12-19,5,0,0,6,134.54038072828226,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.6266966631650118
2015-12-20,5,0,0,7,140.98662537821264,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.6001159222919803
2015-12-21,5,0,0,7,172.09059230081027,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,-0.471860398372043
2015-12-22,5,1,0,7,334.2442094253227,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,0.1967712643213661
2015-12-23,5,0,0,6,185.90260984066484,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.4149072917032468
2015-12-24,5,0,0,3,78.22120543096699,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.8561882934546525,-0.858925733896441
2015-12-25,5,0,0,5,133.2500989643402,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.6320170701745275
2015-12-26,5,0,0,5,80.53015804477027,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.8494048927790818
2015-12-27,5,0,0,5,89.57113542692433,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.8121249119399164
2015-12-28,5,0,0,6,205.022612344924,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.3360669963596754
2015-12-29,5,1,0,5,299.23832895717175,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,-0.2730748498406179,0.0524264111103903
2015-12-30,5,0,0,6,265.6928143724214,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.085896702431287
2015-12-31,5,2,0,5,181.6356244367226,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.2730748498406179,-0.4325019750406876
2016-01-01,5,0,0,6,105.09686672294352,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.7481053993624254
2016-01-02,5,0,0,4,136.1280809089583,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.6201498674136171
2016-01-03,5,0,0,3,87.88823751136204,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.8561882934546525,-0.8190642503979766
2016-01-04,5,0,0,6,308.8255561501651,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,0.0919588234755633
2016-01-05,5,1,0,7,375.34151471025,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,0.3662337780300759
2016-01-06,5,1,0,7,422.00863288738174,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,0.558663113700865
2016-01-07,5,2,0,7,356.22014294123073,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.2873878365973857
2016-01-08,5,0,0,8,163.26768905087513,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.6015953155804339,-0.5082411623315504
2016-01-09,5,0,0,5,165.82685657313615,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.4976885735835212
2016-01-10,5,0,0,4,84.01550750586956,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.5646315716476352,-0.8350332429413052
2016-01-11,5,1,0,6,261.7318450912273,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.0184818719663993,-0.1022295448515008
2016-01-12,5,2,0,8,468.4958830044204,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.7503507731622783
2016-01-13,5,1,0,8,294.06523931904115,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,0.031095456011502
2016-01-14,5,2,0,7,537.2260246386518,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,1.0337557917673346
2016-01-15,5,2,0,7,341.68423431551776,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.2274498042209207
2016-01-16,5,0,0,5,329.5788973720188,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,0.177534102607058
2016-01-17,5,2,0,9,302.83812537478843,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.8931520373874512,0.0672699767782509
2016-01-18,5,2,0,5,229.78694122186053,0.3296155810157399,0.8604703926022315,-0.8238812157454197,-0.2730748498406179,-0.2339526267507757
2016-01-19,5,1,0,7,344.45090825604274,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,0.2388580344521544
2016-01-20,5,0,0,7,409.6962011143022,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,0.5078934677674543
2016-01-21,5,2,0,8,356.84817163506426,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.2899774789206565
2016-01-22,6,2,0,6,575.4189076813075,0.9974081867099664,0.8604703926022315,-0.8238812157454197,0.0184818719663993,1.1912420775789967
2016-01-23,5,0,0,5,248.64566611996528,0.3296155810157399,-1.219472960993521,-0.8238812157454197,-0.2730748498406179,-0.156189695472993
2016-01-24,5,0,0,6,201.4185632107353,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.3509280978741174
2016-01-25,5,1,0,7,249.90196243825196,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.3100385937734166,-0.151009425608975
2016-01-26,5,1,0,8,445.0521847053234,0.3296155810157399,-0.1795012841956447,-0.8238812157454197,0.6015953155804339,0.653681952254192
2016-01-27,5,2,0,9,324.533568661585,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.8931520373874512,0.1567299627777149
2016-01-28,5,2,0,7,256.69853541029534,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.122984124863294
2016-01-29,5,2,0,8,320.01512458760067,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.6015953155804339,0.1380984032260372
2016-01-30,5,2,0,7,188.61004870919783,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,-0.4037433140849249
2016-01-31,5,0,0,6,268.7329915985407,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.0184818719663993,-0.0733606962068813
2016-02-01,5,0,0,7,422.0899169241947,0.3296155810157399,-1.219472960993521,-0.8238812157454197,0.3100385937734166,0.558998284026686
2016-02-02,5,2,0,7,422.5241616677656,0.3296155810157399,0.8604703926022315,-0.8238812157454197,0.3100385937734166,0.5607888687207464
