timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2019-09-03,5,2,3,9,129.01809706114142,0.8370780903913724,1.8575996907124692,2.104074054380716,1.385402842352356,0.6884241910260275
2019-09-04,5,1,3,8,168.88192716334112,0.8370780903913724,0.5759653415890069,2.104074054380716,1.0628460506935569,1.2525426638483692
2019-09-05,4,1,2,10,110.97313538189704,0.2113473760137082,0.5759653415890069,1.073227732727195,1.707959634011155,0.4330674880063819
2019-09-06,4,1,2,7,169.55547250794336,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,1.2620740954794871
2019-09-07,3,0,2,6,53.279595111025344,-0.4143833383639558,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.3833616344808354
2019-09-08,2,0,0,3,17.331174453019806,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.8920726165911619
2019-09-09,4,1,1,5,68.73950857219198,0.2113473760137082,0.5759653415890069,0.0423814110736741,0.0951756757171598,-0.1645862998147957
2019-09-10,4,1,2,5,116.98830349744487,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,0.5181889487996149
2019-09-11,4,1,2,7,81.79564904080848,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.0201729168291539
2019-09-12,4,2,2,7,52.47155063510317,0.2113473760137082,1.8575996907124692,1.073227732727195,0.7402892590347578,-0.3947963815826848
2019-09-13,3,0,1,4,20.98828873304905,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.2273811159416392,-0.8403202958207341
2019-09-14,4,0,2,2,66.40421307625317,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.8724946992592373,-0.1976333834838885
2019-09-15,3,0,1,1,22.952901556876306,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-1.1950514909180363,-0.8125187929791027
2019-09-16,4,0,2,8,98.21625512941584,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.2525431433170316
2019-09-17,5,1,2,5,81.80203090612424,0.8370780903913724,0.5759653415890069,1.073227732727195,0.0951756757171598,0.0202632274718206
2019-09-18,5,3,2,11,143.27551082911054,0.8370780903913724,3.139234039835932,1.073227732727195,2.030516425669954,0.8901827892481076
2019-09-19,5,0,2,8,110.66925711034818,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.4287672653225465
2019-09-20,5,0,2,9,68.59665299205122,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.385402842352356,-0.1666078685274997
2019-09-21,3,0,1,5,16.517039525992683,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,0.0951756757171598,-0.90359355049361
2019-09-22,3,0,2,1,9.83659166810898,-0.4143833383639558,-0.7056690075344556,1.073227732727195,-1.1950514909180363,-0.9981294752579164
2019-09-23,3,1,2,8,81.4596862960928,-0.4143833383639558,0.5759653415890069,1.073227732727195,1.0628460506935569,0.0154186624088352
2019-09-24,5,2,2,7,71.02711244735674,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,-0.1322141067472457
2019-09-25,5,2,2,8,125.12949696463976,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,0.6333960830336076
2019-09-26,3,0,1,5,44.89370162520697,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,0.0951756757171598,-0.5020315519057956
2019-09-27,5,2,2,8,36.53248477650645,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,-0.6203522668880999
2019-09-28,1,1,1,2,25.211020188533816,-1.6658447671192842,0.5759653415890069,0.0423814110736741,-0.8724946992592373,-0.7805638495961781
2019-09-29,3,1,1,4,25.85763738099176,-0.4143833383639558,0.5759653415890069,0.0423814110736741,-0.2273811159416392,-0.7714134819025852
2019-09-30,5,0,2,7,101.12902839966549,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.293762193385186
2019-10-01,4,1,2,7,111.23189645676013,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.4367292511135241
2019-10-02,5,2,2,9,98.16957710444665,0.8370780903913724,1.8575996907124692,1.073227732727195,1.385402842352356,0.2518825962473577
2019-10-03,4,1,2,7,109.14595799543478,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.4072108527010419
2019-10-04,4,1,2,8,82.98953056720144,0.2113473760137082,0.5759653415890069,1.073227732727195,1.0628460506935569,0.0370676964244151
2019-10-05,4,1,2,5,71.66416193767492,0.2113473760137082,0.5759653415890069,1.073227732727195,0.0951756757171598,-0.1231991329058157
2019-10-06,4,1,2,7,107.8489431378327,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.3888566193315294
2019-10-07,4,0,2,7,66.70420075901626,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,-0.1933882170502575
2019-10-08,5,1,3,7,168.45608006313134,0.8370780903913724,0.5759653415890069,2.104074054380716,0.7402892590347578,1.2465164437082
2019-10-09,5,3,3,10,212.8184913244042,0.8370780903913724,3.139234039835932,2.104074054380716,1.707959634011155,1.8742949493677696
2019-10-10,5,1,2,9,127.04641242105444,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.660522613952234
2019-10-11,4,0,2,8,101.1252701074104,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.2937090092811517
2019-10-12,3,1,2,3,34.469305528529055,-0.4143833383639558,0.5759653415890069,1.073227732727195,-0.5499379076004383,-0.649548596582058
2019-10-13,4,1,2,3,8.5,0.2113473760137082,0.5759653415890069,1.073227732727195,-0.5499379076004383,-1.0170437654469842
2019-10-14,5,2,3,8,143.40907430177688,0.8370780903913724,1.8575996907124692,2.104074054380716,1.0628460506935569,0.8920728640861806
2019-10-15,5,1,2,6,119.58580709690315,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.5549465749464332
2019-10-16,4,1,2,9,97.91546314882832,0.2113473760137082,0.5759653415890069,1.073227732727195,1.385402842352356,0.2482865951556728
2019-10-17,5,1,2,6,131.14643596641864,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.7185426038783617
2019-10-18,5,3,3,9,130.00111587931283,0.8370780903913724,3.139234039835932,2.104074054380716,1.385402842352356,0.7023350238045336
2019-10-19,4,0,1,1,22.28998974951921,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-1.1950514909180363,-0.8218997479807532
2019-10-20,0,1,1,1,57.65311678610787,-2.2915754814969485,0.5759653415890069,0.0423814110736741,-1.1950514909180363,-0.3214713353831873
2019-10-21,5,1,2,8,120.43295568156024,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.566934689600875
2019-10-22,4,1,2,10,94.77275768686296,0.2113473760137082,0.5759653415890069,1.073227732727195,1.707959634011155,0.2038137434204228
2019-10-23,5,1,2,11,114.26314051983576,0.8370780903913724,0.5759653415890069,1.073227732727195,2.030516425669954,0.47962479745792
2019-10-24,5,1,2,9,112.06655475370236,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.4485406140104771
2019-10-25,4,2,2,6,67.23348975294476,0.2113473760137082,1.8575996907124692,1.073227732727195,0.4177324673759588,-0.1858981766258642
2019-10-26,4,0,2,4,60.44862537655077,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.2819117137221626
2019-10-27,4,2,2,8,53.67452611972584,0.2113473760137082,1.8575996907124692,1.073227732727195,1.0628460506935569,-0.3777729121496608
2019-10-28,5,3,2,10,280.40219914526523,0.8370780903913724,3.139234039835932,1.073227732727195,1.707959634011155,2.8306811758250143
2019-10-29,5,2,2,11,198.3438510039507,0.8370780903913724,1.8575996907124692,1.073227732727195,2.030516425669954,1.669462348704635
2019-10-30,6,1,2,10,192.825291850112,1.4628088047690366,0.5759653415890069,1.073227732727195,1.707959634011155,1.591368468762289
2019-10-31,5,2,2,7,247.0425984719448,0.8370780903913724,1.8575996907124692,1.073227732727195,0.7402892590347578,2.358604936849717
2019-11-01,6,0,2,7,165.27023408101667,1.4628088047690366,-0.7056690075344556,1.073227732727195,0.7402892590347578,1.201433104614334
2019-11-02,4,0,2,7,65.88748906480902,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,-0.2049456151349667
2019-11-03,4,1,2,6,75.60390839021201,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.0674472458840559
2019-11-04,5,2,2,11,193.09743807858965,0.8370780903913724,1.8575996907124692,1.073227732727195,2.030516425669954,1.5952196469957802
2019-11-05,5,2,2,10,251.9447771028995,0.8370780903913724,1.8575996907124692,1.073227732727195,1.707959634011155,2.4279763323153998
2019-11-06,5,1,2,10,222.8381864629389,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,2.016085015831648
2019-11-07,5,2,2,9,170.85136318001673,0.8370780903913724,1.8575996907124692,1.073227732727195,1.385402842352356,1.2804124203469316
2019-11-08,4,0,2,7,87.58345753884089,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.1020769808021249
2019-11-09,5,1,1,5,25.359400011538497,0.8370780903913724,0.5759653415890069,0.0423814110736741,0.0951756757171598,-0.7784641065725786
2019-11-10,4,0,2,6,26.54231242316888,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.7617245524098013
2019-11-11,4,1,2,7,50.23286630544728,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,-0.4264763075190313
2019-11-12,4,0,2,6,100.15306029019416,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.2799511361428995
2019-11-13,5,1,2,9,113.23521197660143,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.4650784410618284
2019-11-14,5,0,3,7,163.78173298736112,0.8370780903913724,-0.7056690075344556,2.104074054380716,0.7402892590347578,1.1803691235168174
2019-11-15,5,1,2,7,150.21565088434158,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.9883936535602666
2019-11-16,3,0,0,2,34.31535485012191,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.6517271735369153
2019-11-17,3,0,0,2,34.526814530319626,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.6487347788886637
2019-11-18,5,3,2,8,102.98622403559486,0.8370780903913724,3.139234039835932,1.073227732727195,1.0628460506935569,0.3200436210148655
2019-11-19,5,1,2,11,169.88421985216894,0.8370780903913724,0.5759653415890069,1.073227732727195,2.030516425669954,1.2667262437877025
2019-11-20,5,1,2,9,174.97502251434858,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,1.3387668835322066
2019-11-21,5,1,2,9,124.44898538878196,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.6237660713180588
2019-11-22,4,0,2,7,144.72480658101907,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.9106919702309312
2019-11-23,3,0,1,7,62.40969970938449,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,0.7402892590347578,-0.2541602845470668
2019-11-24,1,0,0,3,10.421554168830136,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9898515914790832
2019-11-25,5,0,2,5,138.76013640120652,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.0951756757171598,0.8262851125833227
2019-11-26,5,0,2,10,156.69115220041795,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.707959634011155,1.080029351982092
2019-11-27,5,0,2,7,182.29392070256617,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.7402892590347578,1.442337605615223
2019-11-28,4,1,1,4,112.61829352665356,0.2113473760137082,0.5759653415890069,0.0423814110736741,-0.2273811159416392,0.4563483443062405
2019-11-29,5,1,2,6,102.83049972062354,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.3178399450881492
2019-11-30,5,0,2,7,51.35345458522993,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.7402892590347578,-0.410618710608926
2019-12-01,5,0,2,4,44.157526364025856,0.8370780903913724,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.512449267990838
2019-12-02,5,3,2,8,136.9320903012654,0.8370780903913724,3.139234039835932,1.073227732727195,1.0628460506935569,0.8004161839955821
2019-12-03,5,1,2,8,68.5924360541311,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,-0.1666675429886186
2019-12-04,5,1,2,11,157.21345197059168,0.8370780903913724,0.5759653415890069,1.073227732727195,2.030516425669954,1.087420486952076
2019-12-05,5,3,2,13,181.54931632306173,0.8370780903913724,3.139234039835932,1.073227732727195,2.675630008987552,1.431800607932211
2019-12-06,5,1,2,8,124.78195994578316,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.6284780394882684
2019-12-07,4,1,2,7,83.05591493884214,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.0380071106817308
2019-12-08,4,0,0,7,47.41410382450096,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.7402892590347578,-0.4663649981421787
2019-12-09,4,2,2,11,167.7015441305167,0.2113473760137082,1.8575996907124692,1.073227732727195,2.030516425669954,1.2358389032685355
2019-12-10,5,2,2,9,128.6491620357038,0.8370780903913724,1.8575996907124692,1.073227732727195,1.385402842352356,0.6832033413839591
2019-12-11,5,0,2,8,142.5177786403489,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.8794600181536921
2019-12-12,5,2,3,9,160.7066121198276,0.8370780903913724,1.8575996907124692,2.104074054380716,1.385402842352356,1.136852670554577
2019-12-13,4,1,2,8,122.09780796265689,0.2113473760137082,0.5759653415890069,1.073227732727195,1.0628460506935569,0.5904942402983179
2019-12-14,1,1,3,6,28.221169643747714,-1.6658447671192842,0.5759653415890069,2.104074054380716,0.4177324673759588,-0.7379668159120373
2019-12-15,4,1,1,3,25.09185309632967,0.2113473760137082,0.5759653415890069,0.0423814110736741,-0.5499379076004383,-0.7822501992994689
2019-12-16,5,2,2,6,111.88064450945778,0.8370780903913724,1.8575996907124692,1.073227732727195,0.4177324673759588,0.4459097728997155
2019-12-17,5,1,2,7,103.94798132571871,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.3336535790229019
2019-12-18,4,1,2,9,94.51637419407928,0.2113473760137082,0.5759653415890069,1.073227732727195,1.385402842352356,0.200185625800134
2019-12-19,4,0,2,7,138.1510662362935,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.8176660779749693
2019-12-20,4,0,2,6,167.57330997275793,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,1.2340242442893783
2019-12-21,4,0,0,3,43.28080318766392,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.5248558967083821
2019-12-22,3,0,0,2,24.40526036148948,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.7919662663215284
2019-12-23,3,0,0,2,23.90535654664881,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.799040473086483
2019-12-24,3,0,1,2,73.6552414286163,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.0950230966639855
2019-12-25,2,0,0,2,46.51338003823231,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.4791112627495174
2019-12-26,3,0,1,2,41.22923222649827,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.8724946992592373,-0.5538879559593963
2019-12-27,3,1,1,2,34.533724341120966,-0.4143833383639558,0.5759653415890069,0.0423814110736741,-0.8724946992592373,-0.6486369972177418
2019-12-28,4,0,1,3,42.909647890340096,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-0.5499379076004383,-0.5301081657193992
2019-12-29,2,0,0,1,37.15699573274535,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.6115147275450133
2019-12-30,2,1,2,6,60.91775838825106,-1.04011405274162,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.2752729487707661
2019-12-31,4,0,2,6,108.88759936685402,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.4035547846658881
2020-01-01,5,1,2,7,49.32884917475793,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,-0.4392691766904653
2020-01-02,2,0,1,1,59.54886973919382,-1.04011405274162,-0.7056690075344556,0.0423814110736741,-1.1950514909180363,-0.2946442779227884
2020-01-03,4,1,1,5,54.34635925653263,0.2113473760137082,0.5759653415890069,0.0423814110736741,0.0951756757171598,-0.3682657102035544
2020-01-04,4,0,0,2,58.05751026700492,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.3157487083230653
2020-01-05,4,0,0,3,42.66094546968561,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.5336275874449872
2020-01-06,4,1,2,8,78.13922867256639,0.2113473760137082,0.5759653415890069,1.073227732727195,1.0628460506935569,-0.0315695843013487
2020-01-07,4,0,2,6,116.03164166558696,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.5046510973134039
2020-01-08,4,1,3,4,126.81468086969862,0.2113473760137082,0.5759653415890069,2.104074054380716,-0.2273811159416392,0.6572433493025388
2020-01-09,4,0,2,8,120.183639450773,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.5634065817647503
2020-01-10,4,1,2,7,111.02159204422364,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.4337532048148188
2020-01-11,3,0,2,6,69.23446996957357,-0.4143833383639558,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.1575820338704276
2020-01-12,3,0,1,4,48.88873751504637,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.2273811159416392,-0.4454972565491061
2020-01-13,5,2,2,10,153.97386113855475,0.8370780903913724,1.8575996907124692,1.073227732727195,1.707959634011155,1.0415765971890327
2020-01-14,4,0,2,9,167.63836656933947,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.385402842352356,1.234944869021536
2020-01-15,4,2,2,7,185.97407255926524,0.2113473760137082,1.8575996907124692,1.073227732727195,0.7402892590347578,1.4944159342613414
2020-01-16,5,2,2,10,143.2628157993387,0.8370780903913724,1.8575996907124692,1.073227732727195,1.707959634011155,0.8900031401579684
2020-01-17,5,0,2,5,123.0377566433365,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.0951756757171598,0.6037955817127522
2020-01-18,4,0,2,3,46.26017116136816,0.2113473760137082,-0.7056690075344556,1.073227732727195,-0.5499379076004383,-0.4826944559488527
2020-01-19,2,0,1,1,41.72568269502421,-1.04011405274162,-0.7056690075344556,0.0423814110736741,-1.1950514909180363,-0.5468626179670659
2020-01-20,4,0,2,6,113.87554501826511,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.4741398808842167
2020-01-21,5,1,2,7,82.17163099610002,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.0254934885324764
2020-01-22,4,0,2,6,80.72572191030602,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.0050322327217095
2020-01-23,4,3,2,9,113.75721534516758,0.2113473760137082,3.139234039835932,1.073227732727195,1.385402842352356,0.4724653816124153
2020-01-24,4,1,2,6,81.3437498095308,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,0.0137780294446653
2020-01-25,4,2,2,5,26.25651666955129,0.2113473760137082,1.8575996907124692,1.073227732727195,0.0951756757171598,-0.7657688869269949
2020-01-26,4,0,2,7,40.63177363798696,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,-0.5623426735733718
2020-01-27,5,1,2,10,142.05025960852134,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,0.8728440928506345
2020-01-28,5,1,2,10,244.12287651642416,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,2.317287554992741
2020-01-29,5,1,2,10,91.76357882741996,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,0.1612304447688314
2020-01-30,5,2,2,9,141.57100253655588,0.8370780903913724,1.8575996907124692,1.073227732727195,1.385402842352356,0.8660620609476953
2020-01-31,5,0,2,8,127.19268606623852,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.6625925521674995
2020-02-01,3,0,2,3,55.382047765715456,-0.4143833383639558,-0.7056690075344556,1.073227732727195,-0.5499379076004383,-0.3536095414756121
2020-02-02,0,0,0,1,16.60375937481971,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-0.9023663661373084
2020-02-03,5,2,2,8,94.0639210812836,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,0.1937829003630736
2020-02-04,5,1,3,7,140.86472128812213,0.8370780903913724,0.5759653415890069,2.104074054380716,0.7402892590347578,0.8560673790963014
2020-02-05,5,1,2,7,149.67354235951458,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,0.980722202213385
2020-02-06,4,2,2,7,151.73953279401383,0.2113473760137082,1.8575996907124692,1.073227732727195,0.7402892590347578,1.009958313389541
2020-02-07,4,1,2,7,145.09375554925373,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,0.9159130171794136
2020-02-08,4,0,2,6,78.10460014949108,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.0320596172335395
2020-02-09,2,0,1,4,27.562907291846948,-1.04011405274162,-0.7056690075344556,0.0423814110736741,-0.2273811159416392,-0.7472819758381832
2020-02-10,5,0,2,7,121.705612026007,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.7402892590347578,0.5849442223431226
2020-02-11,5,1,2,8,183.682876437736,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,1.4619929068277022
2020-02-12,4,1,2,7,194.95851759329145,0.2113473760137082,0.5759653415890069,1.073227732727195,0.7402892590347578,1.621556035921354
2020-02-13,5,2,2,6,160.52147493149053,0.8370780903913724,1.8575996907124692,1.073227732727195,0.4177324673759588,1.1342327690629344
2020-02-14,5,4,2,8,148.20301255669207,0.8370780903913724,4.420868388959394,1.073227732727195,1.0628460506935569,0.9599125352927396
2020-02-15,4,0,2,8,74.88362302442182,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,-0.0776401019017576
2020-02-16,4,1,1,3,62.63741671053746,0.2113473760137082,0.5759653415890069,0.0423814110736741,-0.5499379076004383,-0.2509378303424215
2020-02-17,5,0,2,5,61.21441198646838,0.8370780903913724,-0.7056690075344556,1.073227732727195,0.0951756757171598,-0.2710749634202723
2020-02-18,5,3,2,7,156.04170713791805,0.8370780903913724,3.139234039835932,1.073227732727195,0.7402892590347578,1.0708389667155436
2020-02-19,4,2,2,11,170.263933864125,0.2113473760137082,1.8575996907124692,1.073227732727195,2.030516425669954,1.2720996283316546
2020-02-20,5,0,2,8,201.875125127622,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,1.7194338883348064
2020-02-21,5,0,2,8,144.37179365944235,0.8370780903913724,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.9056964364426356
2020-02-22,4,1,2,6,46.818171361288094,0.2113473760137082,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.4747981193498257
2020-02-23,4,0,0,2,19.89422904910074,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.8558024829689117
2020-02-24,5,3,2,8,156.00489525687553,0.8370780903913724,3.139234039835932,1.073227732727195,1.0628460506935569,1.070318036788284
2020-02-25,5,1,3,5,99.21240599167136,0.8370780903913724,0.5759653415890069,2.104074054380716,0.0951756757171598,0.2666398094345514
2020-02-26,5,2,2,14,863.38433422096,0.8370780903913724,1.8575996907124692,1.073227732727195,2.998186800646351,11.080540531498464
2020-02-27,5,2,2,8,170.15052038111398,0.8370780903913724,1.8575996907124692,1.073227732727195,1.0628460506935569,1.2704946987333292
2020-02-28,5,1,2,6,72.58203860339066,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,-0.1102101355722591
2020-02-29,4,0,2,6,76.81216570137958,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,-0.0503490326063843
2020-03-01,4,0,1,4,59.88506193568888,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-0.2273811159416392,-0.2898867764991829
2020-03-02,5,1,2,7,184.6072346386801,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,1.475073625246393
2020-03-03,5,1,2,7,155.81048119447658,0.8370780903913724,0.5759653415890069,1.073227732727195,0.7402892590347578,1.0675668569921
2020-03-04,5,1,2,6,164.05041978722184,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,1.1841713469062
2020-03-05,5,1,2,8,197.88307070340775,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,1.6629417841030276
2020-03-06,5,1,2,10,143.93441335387803,0.8370780903913724,0.5759653415890069,1.073227732727195,1.707959634011155,0.8995070083474186
2020-03-07,4,0,1,6,135.97407461110473,0.2113473760137082,-0.7056690075344556,0.0423814110736741,0.4177324673759588,0.786859173876691
2020-03-08,3,0,0,2,45.39991504746448,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.4948680570295138
2020-03-09,5,1,2,8,136.8825414463141,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.7997150114210061
2020-03-10,4,3,2,7,146.0529139007952,0.2113473760137082,3.139234039835932,1.073227732727195,0.7402892590347578,0.9294861972546647
2020-03-11,4,0,2,7,162.09125747604733,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.7402892590347578,1.156446975009234
2020-03-12,4,3,2,8,146.72347675762597,0.2113473760137082,3.139234039835932,1.073227732727195,1.0628460506935569,0.9389754232963408
2020-03-13,5,1,2,6,83.83431631469007,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.0490223742492403
2020-03-14,4,0,1,4,41.26064564214173,0.2113473760137082,-0.7056690075344556,0.0423814110736741,-0.2273811159416392,-0.5534434204490479
2020-03-15,3,0,2,4,24.27219036357437,-0.4143833383639558,-0.7056690075344556,1.073227732727195,-0.2273811159416392,-0.7938493579313886
2020-03-16,5,1,2,6,83.57947998664702,0.8370780903913724,0.5759653415890069,1.073227732727195,0.4177324673759588,0.0454161507672832
2020-03-17,4,0,2,6,122.5719016377838,0.2113473760137082,-0.7056690075344556,1.073227732727195,0.4177324673759588,0.5972032042714653
2020-03-18,5,1,2,9,124.88791898192892,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.6299774801967764
2020-03-19,5,1,2,8,142.61127961019767,0.8370780903913724,0.5759653415890069,1.073227732727195,1.0628460506935569,0.8807831630743702
2020-03-20,5,1,2,9,116.4723799940643,0.8370780903913724,0.5759653415890069,1.073227732727195,1.385402842352356,0.5108880452468438
2020-03-21,3,0,1,4,54.43286947198766,-0.4143833383639558,-0.7056690075344556,0.0423814110736741,-0.2273811159416392,-0.3670414923975656
2020-03-22,1,0,0,4,14.93132917315707,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.9260331530176747
2020-03-23,5,3,2,8,157.84727097801922,0.8370780903913724,3.139234039835932,1.073227732727195,1.0628460506935569,1.0963897457914586
2020-03-24,4,0,2,8,129.23300220819664,0.2113473760137082,-0.7056690075344556,1.073227732727195,1.0628460506935569,0.6914653429436342
