timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2020-03-13,4,0,1,8,9.626942619785948,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.9104238107494824
2020-03-14,4,0,2,8,32.860013349845815,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.5974398911736053
2020-03-15,1,0,2,7,18.890596788267867,-2.314111621340448,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.7856286502244659
2020-03-16,4,0,2,7,31.85087389937008,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.611034496220793
2020-03-17,5,2,3,9,75.1788993040623,0.8824805280396656,3.625267643705528,2.576154512048652,1.2157122710166568,-0.027341734458654
2020-03-18,5,2,2,12,105.35347570935878,0.8824805280396656,3.625267643705528,1.4653436649638147,2.151585069271181,0.3791545614723118
2020-03-19,4,0,1,8,27.807156230921613,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.6655093704306718
2020-03-20,5,0,2,8,39.05462798949654,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.5139892447779276
2020-03-21,3,0,2,7,12.821928094887362,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.8673826179341299
2020-03-22,4,0,2,3,10.007027266893967,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.6560333254923917,-0.905303506851446
2020-03-23,5,2,2,10,92.1238160296842,0.8824805280396656,3.625267643705528,1.4653436649638147,1.5276698704348315,0.2009314247501336
2020-03-24,5,0,2,8,71.49973686115835,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.0769055091105581
2020-03-25,5,1,2,10,92.32917423455824,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.2036979043354339
2020-03-26,4,0,2,8,20.583002503856388,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.762829435237694
2020-03-27,4,2,2,7,27.294761641535278,0.0833324906946373,3.625267643705528,1.4653436649638147,0.5917970721803074,-0.6724120854793595
2020-03-28,5,0,2,8,51.69282383750973,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.343734003065049
2020-03-29,4,0,0,5,20.16992500144231,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.768394201828229
2020-03-30,4,1,2,9,21.249724606163987,0.0833324906946373,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.7538476997076545
2020-03-31,5,2,2,10,118.48959969162004,0.8824805280396656,3.625267643705528,1.4653436649638147,1.5276698704348315,0.5561176336280439
2020-04-01,5,2,2,11,95.68453487894683,0.8824805280396656,3.625267643705528,1.4653436649638147,1.8396274698530064,0.2488995885326341
2020-04-02,5,0,2,10,22.233378113058134,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.7405964281185762
2020-04-03,4,0,2,3,31.523104865396213,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.6560333254923917,-0.6154500312209086
2020-04-04,3,0,1,3,12.0,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.8784552083693897
2020-04-05,4,0,1,2,6.836591668108979,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.9480139764230274
2020-04-06,5,0,2,8,31.27023599110794,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.6188565499860361
2020-04-07,5,1,2,9,85.2379710313048,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,0.1081688802623615
2020-04-08,5,1,2,11,69.80632810165613,0.8824805280396656,1.572574992830111,1.4653436649638147,1.8396274698530064,-0.0997182365864566
2020-04-09,5,1,2,10,46.56637373638885,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,-0.41279488893766
2020-04-10,5,1,2,8,35.87918497911334,0.8824805280396656,1.572574992830111,1.4653436649638147,0.903754671598482,-0.556767171610202
2020-04-11,5,1,2,10,98.5601496789648,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.287638384697686
2020-04-12,4,0,2,5,20.0129317395096,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.0321181266560421,-0.7705091339023232
2020-04-13,5,3,2,12,64.11743560583817,0.8824805280396656,5.677960294580945,1.4653436649638147,2.151585069271181,-0.1763560556709213
2020-04-14,4,1,2,12,102.35449872770496,0.0833324906946373,1.572574992830111,1.4653436649638147,2.151585069271181,0.3387538937628381
2020-04-15,5,0,2,12,65.94833772046935,0.8824805280396656,-0.4801176580453061,1.4653436649638147,2.151585069271181,-0.1516910887857818
2020-04-16,4,0,3,11,58.58224496409931,0.0833324906946373,-0.4801176580453061,2.576154512048652,1.8396274698530064,-0.2509232828265493
2020-04-17,5,0,2,7,78.45956600296648,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.5917970721803074,0.0168537115146833
2020-04-18,5,1,2,10,37.48226560785812,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,-0.5351712980207701
2020-04-19,2,0,1,4,3.421554168830135,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,-0.3440757260742169,-0.9940195963620212
2020-04-20,4,0,2,10,25.301747798740163,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.6992609377698973
2020-04-21,5,0,1,6,39.43200384450261,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.5089054323268993
2020-04-22,4,0,2,2,10.669042619437732,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.9679909249105664,-0.8963851782212806
2020-04-23,1,0,2,2,24.10563428754671,-2.314111621340448,-0.4801176580453061,1.4653436649638147,-0.9679909249105664,-0.7153743607151745
2020-04-24,6,0,1,12,53.53087722069977,1.681628565384694,-0.4801176580453061,0.3545328178789778,2.151585069271181,-0.3189726979864138
2020-04-25,2,0,0,1,4.0,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.9862270731262688
2020-04-26,6,1,1,8,12.472674880270606,1.681628565384694,1.572574992830111,0.3545328178789778,0.903754671598482,-0.8720875767105776
2020-04-27,4,0,2,8,41.403556246421765,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.4823456974743079
2020-04-28,5,1,2,9,126.64648827578549,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,0.6660030202942452
2020-04-29,5,1,2,11,99.85677668153208,0.8824805280396656,1.572574992830111,1.4653436649638147,1.8396274698530064,0.3051058734427859
2020-04-30,5,2,2,13,112.1415162089716,0.8824805280396656,3.625267643705528,1.4653436649638147,2.463542668689356,0.4705995343083732
2020-05-01,4,0,1,7,25.386826751922683,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.5917970721803074,-0.6981147980903919
2020-05-02,5,0,1,9,23.439471809902557,0.8824805280396656,-0.4801176580453061,0.3545328178789778,1.2157122710166568,-0.7243485572710211
2020-05-03,5,0,1,6,28.53082071720972,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.655760536537472
2020-05-04,5,1,2,11,96.0828763297132,0.8824805280396656,1.572574992830111,1.4653436649638147,1.8396274698530064,0.2542658386525154
2020-05-05,5,1,2,11,94.98822398586698,0.8824805280396656,1.572574992830111,1.4653436649638147,1.8396274698530064,0.2395192481079161
2020-05-06,5,1,2,10,67.4335419339442,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,-0.1316831853319121
2020-05-07,5,1,3,7,57.922899657744566,0.8824805280396656,1.572574992830111,2.576154512048652,0.5917970721803074,-0.2598056419746176
2020-05-08,4,0,3,10,31.99074362520554,0.0833324906946373,-0.4801176580453061,2.576154512048652,1.5276698704348315,-0.6091502435737529
2020-05-09,4,1,2,3,8.75,0.0833324906946373,1.572574992830111,1.4653436649638147,-0.6560333254923917,-0.922237528426872
2020-05-10,5,1,2,8,44.80472447832045,0.8824805280396656,1.572574992830111,1.4653436649638147,0.903754671598482,-0.4365269171363606
2020-05-11,5,1,2,10,38.13601798677422,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,-0.5263642839001409
2020-05-12,5,1,2,9,142.02323389804886,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,0.8731505889946829
2020-05-13,6,1,2,10,103.39919340111156,1.681628565384694,1.572574992830111,1.4653436649638147,1.5276698704348315,0.3528274803946641
2020-05-14,5,0,2,12,101.60948059861276,0.8824805280396656,-0.4801176580453061,1.4653436649638147,2.151585069271181,0.3287173946315949
2020-05-15,5,0,1,9,62.58201480676518,0.8824805280396656,-0.4801176580453061,0.3545328178789778,1.2157122710166568,-0.1970404510087455
2020-05-16,3,0,2,4,10.006516669551292,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,-0.3440757260742169,-0.905310385354916
2020-05-17,1,0,0,1,1.0,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-1.0266415224100984
2020-05-18,4,0,1,9,40.94910930127911,0.0833324906946373,-0.4801176580453061,0.3545328178789778,1.2157122710166568,-0.4884677718131943
2020-05-19,2,0,2,7,91.72524555516476,-1.5149635839954192,-0.4801176580453061,1.4653436649638147,0.5917970721803074,0.1955620893406343
2020-05-20,5,1,2,9,52.492378813040986,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.3329628117289684
2020-05-21,4,0,0,4,15.169925001442312,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.8357516173012784
2020-05-22,4,0,0,0,20.94205489116486,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.7579924670719886
2020-05-23,0,0,0,2,12.687712379549447,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8691907026743354
2020-05-24,2,0,0,0,7.418295834054489,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.9401775585854284
2020-05-25,3,0,1,5,44.809571879833655,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,-0.4364616154488226
2020-05-26,5,0,3,8,94.28088887094026,0.8824805280396656,-0.4801176580453061,2.576154512048652,0.903754671598482,0.2299903950649569
2020-05-27,4,0,1,2,25.64356186404355,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.6946561953676629
2020-05-28,4,1,2,8,53.43691429547224,0.0833324906946373,1.572574992830111,1.4653436649638147,0.903754671598482,-0.3202385179451367
2020-05-29,5,0,2,10,57.386180472456005,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.2670360454057852
2020-05-30,5,0,2,9,23.06378119121704,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.2157122710166568,-0.7294096670894467
2020-05-31,5,0,2,7,31.83352882839953,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.6112681600511476
2020-06-01,1,0,1,3,2.0,-2.314111621340448,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-1.0131700393154883
2020-06-02,4,0,2,9,95.90941980777492,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.2157122710166568,0.2519291220495743
2020-06-03,5,0,2,11,47.82972087747304,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.8396274698530064,-0.3957757292839207
2020-06-04,5,1,2,10,119.19777190561652,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.5656577636369701
2020-06-05,5,0,1,6,20.60092509730761,0.8824805280396656,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.7625879913230044
2020-06-06,3,0,1,0,4.0,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-1.591906123746916,-0.9862270731262688
2020-06-07,3,0,1,1,16.19316568243775,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-1.2799485243287412,-0.8219670477655312
2020-06-08,2,1,2,9,14.677279698572884,-1.5149635839954192,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.8423882801705228
2020-06-09,5,1,2,12,106.44612500829786,0.8824805280396656,1.572574992830111,1.4653436649638147,2.151585069271181,0.393874168031307
2020-06-10,5,1,2,10,85.52944783454254,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.1120955050896497
2020-06-11,4,0,2,8,34.25271513167265,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.578678132663892
2020-06-12,5,1,2,10,54.601515130011855,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,-0.3045496174906676
2020-06-13,5,0,2,7,23.46383011213966,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.7240204148142205
2020-06-14,3,0,2,9,28.330112764456445,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,1.2157122710166568,-0.6584643703299417
2020-06-15,5,0,2,9,41.432938616405394,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.2157122710166568,-0.4819498733737939
2020-06-16,5,2,2,11,140.81598117593626,0.8824805280396656,3.625267643705528,1.4653436649638147,1.8396274698530064,0.8568871043578212
2020-06-17,5,1,2,13,275.3135778276624,0.8824805280396656,1.572574992830111,1.4653436649638147,2.463542668689356,2.668769203917209
2020-06-18,5,2,3,13,117.77708608173326,0.8824805280396656,3.625267643705528,2.576154512048652,2.463542668689356,0.5465190185777747
2020-06-19,5,0,2,10,79.38058344036341,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.5276698704348315,0.0292611823524169
2020-06-20,5,0,2,10,23.59385512304351,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.7222687850779528
2020-06-21,5,1,2,9,47.793483441752855,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.3962639012866172
2020-06-22,4,1,2,4,37.24122052331774,0.0833324906946373,1.572574992830111,1.4653436649638147,-0.3440757260742169,-0.5384185328021946
2020-06-23,5,0,2,8,84.87374577000077,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.903754671598482,0.1032622258120744
2020-06-24,5,0,2,7,71.27438827618744,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.0799412887633881
2020-06-25,5,1,2,10,139.69366674579888,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.8417678644853888
2020-06-26,4,0,2,8,24.180446746407178,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.7143665259403694
2020-06-27,4,1,2,9,65.97795017835003,0.0833324906946373,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.1512921650600525
2020-06-28,3,0,0,4,39.79506195605164,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.5040145011148056
2020-06-29,2,0,2,3,14.76087220284318,-1.5149635839954192,-0.4801176580453061,1.4653436649638147,-0.6560333254923917,-0.8412621651624095
2020-06-30,5,1,2,7,100.57617056678644,0.8824805280396656,1.572574992830111,1.4653436649638147,0.5917970721803074,0.3147971760063556
2020-07-01,2,0,2,7,70.7502393672196,-1.5149635839954192,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.0870023519296064
2020-07-02,3,0,0,2,39.58170203248308,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.5068887757182268
2020-07-03,5,1,2,11,105.4649752469406,0.8824805280396656,1.572574992830111,1.4653436649638147,1.8396274698530064,0.3806566256079022
2020-07-04,3,0,1,2,23.01597513843364,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.7300536855213382
2020-07-05,5,0,2,3,34.04304519151916,0.8824805280396656,-0.4801176580453061,1.4653436649638147,-0.6560333254923917,-0.5815026977181176
2020-07-06,5,1,3,10,62.52461734753221,0.8824805280396656,1.572574992830111,2.576154512048652,1.5276698704348315,-0.1978136799104761
2020-07-07,4,0,2,9,33.34883090656385,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.2157122710166568,-0.5908547937219297
2020-07-08,4,0,2,4,10.921928094887363,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.3440757260742169,-0.8929784358138885
2020-07-09,4,0,0,6,57.326560302345946,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.2678392175195206
2020-07-10,2,0,1,4,25.815902916014423,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,-0.3440757260742169,-0.6923345057995299
2020-07-11,4,0,1,8,28.96283929554709,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.6499406055628428
2020-07-12,4,0,2,10,66.00272056670917,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.1509584711920253
2020-07-13,4,0,2,9,44.65782576705321,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.2157122710166568,-0.4385058606418172
2020-07-14,4,0,2,9,28.98607637438176,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.2157122710166568,-0.6496275676481535
2020-07-15,3,0,2,7,24.42881869049588,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.7110205874944031
2020-07-16,2,0,0,2,33.59734489094291,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.5875069417825931
2020-07-17,1,0,0,4,39.384255836674186,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.3440757260742169,-0.5095486688071613
2020-07-18,1,0,0,2,124.13753144334856,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.6322036507409651
2020-07-19,1,0,0,1,8.169925001442312,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.9300519989635476
2020-07-20,4,0,1,5,51.47693337768029,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-0.0321181266560421,-0.3466423677449288
2020-07-21,5,1,2,9,56.829018736300206,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.2745418403153715
2020-07-22,4,1,0,5,29.11363638015286,0.0833324906946373,1.572574992830111,-0.7562780292058592,-0.0321181266560421,-0.6479091451868597
2020-07-23,3,0,1,2,1.5,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-1.0199057808627936
2020-07-24,3,1,1,4,24.501863119331407,-0.7158155466503909,1.572574992830111,0.3545328178789778,-0.3440757260742169,-0.7100365707061899
2020-07-25,4,0,1,1,17.40192222799147,0.0833324906946373,-0.4801176580453061,0.3545328178789778,-1.2799485243287412,-0.8056833043966053
2020-07-26,1,0,0,0,1.0,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-1.0266415224100984
2020-07-27,4,0,0,3,14.031568569324172,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.8510869667321984
2020-07-28,4,0,1,8,62.04196122921858,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.903754671598482,-0.2043157736488481
2020-07-29,3,0,0,5,23.16765660139982,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.7280103112572236
2020-07-30,3,0,0,1,18.09147917027245,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.7963939497058962
2020-07-31,5,1,2,8,69.7387078704089,0.8824805280396656,1.572574992830111,1.4653436649638147,0.903754671598482,-0.1006291813885573
2020-08-01,4,0,0,1,33.31726674306416,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.5912800098169113
2020-08-02,4,0,2,10,27.274935909640973,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.6726791674914119
2020-08-03,5,0,2,10,56.38145429671579,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.2805711970969816
2020-08-04,5,1,2,10,100.5912199081653,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.3149999129543261
2020-08-05,4,0,2,6,52.42130073919284,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.2798394727621326,-0.3339203387992112
2020-08-06,5,1,2,12,81.99580785388935,0.8824805280396656,1.572574992830111,1.4653436649638147,2.151585069271181,0.0644921338278426
2020-08-07,2,0,0,2,11.480447857883703,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8854543462686778
2020-08-08,1,1,2,7,13.677690563152122,-2.314111621340448,1.572574992830111,1.4653436649638147,0.5917970721803074,-0.8558542283098993
2020-08-09,1,0,0,2,22.73219672335508,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.7338766016426842
2020-08-10,3,0,0,2,11.591479170272446,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8839585898208604
2020-08-11,4,0,1,6,36.81486677797918,0.0833324906946373,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.5441621500748467
2020-08-12,3,0,0,0,14.91829583405449,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.8391414353758542
2020-08-13,5,0,2,6,8.491853096329674,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.2798394727621326,-0.9257151500755924
2020-08-14,1,0,1,2,15.05074678538324,-2.314111621340448,-0.4801176580453061,0.3545328178789778,-0.9679909249105664,-0.837357124624164
2020-08-15,0,0,0,0,8.0,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.9323411407478291
2020-08-16,2,0,1,3,33.049044765956026,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.5948933576471264
2020-08-17,4,0,0,5,11.173183336217958,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.0321181266560421,-0.8895936550778712
2020-08-18,4,0,2,10,96.49875260293408,0.0833324906946373,-0.4801176580453061,1.4653436649638147,1.5276698704348315,0.2598683088366599
2020-08-19,3,0,2,10,55.27584993034733,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.2954653276278411
2020-08-20,3,1,2,3,44.37830916781732,-0.7158155466503909,1.572574992830111,1.4653436649638147,-0.6560333254923917,-0.4422713637830863
2020-08-21,3,0,0,1,29.754887502163463,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.6392705415372941
2020-08-22,2,0,0,6,5.5784928570183165,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,0.2798394727621326,-0.964962433287984
2020-08-23,4,0,0,1,17.339850002884624,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.8065195093277769
2020-08-24,3,0,1,6,19.57791611824416,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.7763694394900917
2020-08-25,3,0,0,0,27.40945678523581,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.6708669717899638
2020-08-26,3,0,1,6,32.57851318682064,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.6012321158609287
2020-08-27,3,0,1,3,24.10567913084342,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.7153737566094609
2020-08-28,3,0,0,3,23.45189615411109,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.7241811829280542
2020-08-29,1,0,0,0,5.0,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.972755590031659
2020-08-30,0,0,0,0,0.0,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-1.0401130055047083
2020-08-31,2,0,1,3,31.243019469103043,-1.5149635839954192,-0.4801176580453061,0.3545328178789778,-0.6560333254923917,-0.6192231969021191
2020-09-01,4,0,2,8,118.07614572195531,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.903754671598482,0.5505477954653063
2020-09-02,4,0,2,7,44.3913899953142,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.4420951456365986
2020-09-03,3,0,2,5,32.18271108390905,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,-0.0321181266560421,-0.6065641571991134
2020-09-04,4,0,2,7,82.83078047487523,0.0833324906946373,-0.4801176580453061,1.4653436649638147,0.5917970721803074,0.075740453375916
2020-09-05,3,0,3,7,23.527377035141257,-0.7158155466503909,-0.4801176580453061,2.576154512048652,0.5917970721803074,-0.72316434351529
2020-09-06,2,0,0,2,14.124304047658429,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.8498376823035478
2020-09-07,4,0,2,2,51.63267158580338,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.9679909249105664,-0.3445443431070138
2020-09-08,3,0,1,6,41.16813641949864,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,0.2798394727621326,-0.4855171516928388
2020-09-09,4,1,1,7,30.37994681783964,0.0833324906946373,1.572574992830111,0.3545328178789778,0.5917970721803074,-0.6308500655330342
2020-09-10,5,1,3,9,103.32577173390229,0.8824805280396656,1.572574992830111,2.576154512048652,1.2157122710166568,0.3518383816460765
2020-09-11,4,0,0,3,23.71564868804075,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,-0.7206280451260603
2020-09-12,1,0,0,2,5.629072918469557,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.9642810448452194
2020-09-13,2,0,0,0,7.339850002884624,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.9412343402738758
2020-09-14,5,0,2,9,77.71607323493585,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.2157122710166568,0.0068377612591939
2020-09-15,5,0,2,8,74.31373953633074,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.903754671598482,-0.0389967196437863
2020-09-16,5,1,2,9,59.53305789287139,0.8824805280396656,1.572574992830111,1.4653436649638147,1.2157122710166568,-0.2381144225304596
2020-09-17,4,1,2,10,104.16435357383088,0.0833324906946373,1.572574992830111,1.4653436649638147,1.5276698704348315,0.3631353227261214
2020-09-18,5,0,2,12,78.55416429263046,0.8824805280396656,-0.4801176580453061,1.4653436649638147,2.151585069271181,0.0181280907746705
2020-09-19,5,0,2,7,32.028753881549974,0.8824805280396656,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.608638189047987
2020-09-20,3,0,1,7,15.297669708561834,-0.7158155466503909,-0.4801176580453061,0.3545328178789778,0.5917970721803074,-0.8340307066388919
2020-09-21,5,1,2,10,102.22929814060124,0.8824805280396656,1.572574992830111,1.4653436649638147,1.5276698704348315,0.3370672561702352
2020-09-22,3,0,2,7,73.3695075609601,-0.7158155466503909,-0.4801176580453061,1.4653436649638147,0.5917970721803074,-0.0517169247373819
2020-09-23,5,0,2,10,34.994284963091175,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.5276698704348315,-0.5686880872164646
2020-09-24,5,0,2,9,97.25490495678451,0.8824805280396656,-0.4801176580453061,1.4653436649638147,1.2157122710166568,0.2700548024885056
2020-09-25,4,1,2,11,87.02413226947553,0.0833324906946373,1.572574992830111,1.4653436649638147,1.8396274698530064,0.132231121186626
2020-09-26,4,0,2,3,20.29006206779937,0.0833324906946373,-0.4801176580453061,1.4653436649638147,-0.6560333254923917,-0.7667757773697639
2020-09-27,4,2,2,6,34.23557338755866,0.0833324906946373,3.625267643705528,1.4653436649638147,0.2798394727621326,-0.5789090573799357
2020-09-28,5,1,2,8,128.24482964319742,0.8824805280396656,1.572574992830111,1.4653436649638147,0.903754671598482,0.6875350490047507
